op name, kernel name, exec duration (ms), global size, local size, output size
ffn_shexp-9,kernel_transpose_32_16,0.006400,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-9,kernel_mul_mat_Ab_Bi_8x4,0.447600,2x512x1,1x128x1,2048x16x1x1
ffn_out-9,kernel_add,0.014100,1024x1x1,64x1x1,2048x16x1x1
l_out-9,kernel_add,0.013400,1024x1x1,64x1x1,2048x16x1x1
attn_norm-10,kernel_rms_norm_mul,0.008000,16384x1x1,1024x1x1,2048x16x1x1
q-10,kernel_transpose_32_16,0.004800,512x4x0,1x16x0,3072x16x1x1
q-10,kernel_mul_mat_Ab_Bi_8x4,0.327400,2x768x1,1x128x1,3072x16x1x1
q_pe-10,kernel_rope_norm_f32,0.004600,1024x16x1,64x1x1,64x16x16x1
Qcur-10,kernel_concat_f32_non_contiguous,0.095200,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-10,kernel_transpose_32_16,0.005600,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-10,kernel_mul_mat_Ab_Bi_8x4,0.312900,2x144x1,1x128x1,576x16x1x1
k_pe-10,kernel_rope_norm_f32,0.002600,64x16x1,64x1x1,64x1x16x1
node_637,kernel_repeat,0.093600,16x16x1,0x0x0,64x16x16x1
kv_cmpr-10,kernel_rms_norm_mul,0.005000,8192x1x1,512x1x1,512x16x1x1
kv-10,kernel_transpose_32_16,0.002900,128x4x0,1x16x0,4096x16x1x1
kv-10,kernel_mul_mat_Ab_Bi_8x4,0.086300,2x1024x1,1x128x1,4096x16x1x1
Kcur-10,kernel_concat_f32_non_contiguous,0.097800,16x16x1,0x0x0,192x16x16x1
Vcur_cont-10,kernel_cpy_f32_f32,0.004600,1024x16x1,64x1x1,128x16x16x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.006200,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.005000,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-10,flash_attn_f32_f16,2.939800,16x16x0,16x1x0,128x16x16x1
node_658,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,2048x16x1x1
node_658,kernel_mul_mat_Ab_Bi_8x4,0.328300,2x512x1,1x128x1,2048x16x1x1
ffn_inp-10,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-10,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-10,kernel_mul_mm_f32_f32_l4_lm,0.457900,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-10,kernel_soft_max_4,0.003300,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-10,kernel_argsort_f32_i32,0.012300,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-10,kernel_get_rows_f32,0.002700,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-10,kernel_scale,0.001700,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-10,kernel_mul_mv_id_q4_0_f32_8x_flat,2.290200,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-10,kernel_mul_mv_id_q4_0_f32_8x_flat,2.287100,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-10,kernel_swiglu,0.016800,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-10,kernel_mul_mv_id_q4_0_f32_8x_flat,2.480000,16384x1x96,64x1x1,2048x6x16x1
node_674,kernel_mul,0.022900,384x16x1,64x1x1,2048x6x16x1
ffn_gate-10,kernel_transpose_32_16,0.005800,512x4x0,1x16x0,2816x16x1x1
ffn_gate-10,kernel_mul_mat_Ab_Bi_8x4,0.323500,2x704x1,1x128x1,2816x16x1x1
ffn_up-10,kernel_transpose_32_16,0.005200,512x4x0,1x16x0,2816x16x1x1
ffn_up-10,kernel_mul_mat_Ab_Bi_8x4,0.322100,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-10,kernel_swiglu,0.006500,8192x1x1,512x1x1,2816x16x1x1
node_684,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
node_685,kernel_add,0.013600,1024x1x1,64x1x1,2048x16x1x1
node_686,kernel_add,0.013200,1024x1x1,64x1x1,2048x16x1x1
node_687,kernel_add,0.013100,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-10,kernel_add,0.013300,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-10,kernel_transpose_32_16,0.006100,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-10,kernel_mul_mat_Ab_Bi_8x4,0.453300,2x512x1,1x128x1,2048x16x1x1
ffn_out-10,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
l_out-10,kernel_add,0.013400,1024x1x1,64x1x1,2048x16x1x1
attn_norm-11,kernel_rms_norm_mul,0.008400,16384x1x1,1024x1x1,2048x16x1x1
q-11,kernel_transpose_32_16,0.005000,512x4x0,1x16x0,3072x16x1x1
q-11,kernel_mul_mat_Ab_Bi_8x4,0.326800,2x768x1,1x128x1,3072x16x1x1
q_pe-11,kernel_rope_norm_f32,0.004400,1024x16x1,64x1x1,64x16x16x1
Qcur-11,kernel_concat_f32_non_contiguous,0.095300,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-11,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-11,kernel_mul_mat_Ab_Bi_8x4,0.313700,2x144x1,1x128x1,576x16x1x1
k_pe-11,kernel_rope_norm_f32,0.002400,64x16x1,64x1x1,64x1x16x1
node_702,kernel_repeat,0.094400,16x16x1,0x0x0,64x16x16x1
kv_cmpr-11,kernel_rms_norm_mul,0.005000,8192x1x1,512x1x1,512x16x1x1
kv-11,kernel_transpose_32_16,0.003200,128x4x0,1x16x0,4096x16x1x1
kv-11,kernel_mul_mat_Ab_Bi_8x4,0.085600,2x1024x1,1x128x1,4096x16x1x1
Kcur-11,kernel_concat_f32_non_contiguous,0.097000,16x16x1,0x0x0,192x16x16x1
Vcur_cont-11,kernel_cpy_f32_f32,0.004700,1024x16x1,64x1x1,128x16x16x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.007600,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.004900,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-11,flash_attn_f32_f16,2.926600,16x16x0,16x1x0,128x16x16x1
node_723,kernel_transpose_32_16,0.005500,512x4x0,1x16x0,2048x16x1x1
node_723,kernel_mul_mat_Ab_Bi_8x4,0.326700,2x512x1,1x128x1,2048x16x1x1
ffn_inp-11,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-11,kernel_rms_norm_mul,0.008000,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-11,kernel_mul_mm_f32_f32_l4_lm,0.450400,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-11,kernel_soft_max_4,0.003600,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-11,kernel_argsort_f32_i32,0.012300,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-11,kernel_get_rows_f32,0.002900,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-11,kernel_scale,0.001700,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-11,kernel_mul_mv_id_q4_0_f32_8x_flat,2.284800,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-11,kernel_mul_mv_id_q4_0_f32_8x_flat,2.326800,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-11,kernel_swiglu,0.017400,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-11,kernel_mul_mv_id_q4_0_f32_8x_flat,2.480300,16384x1x96,64x1x1,2048x6x16x1
node_739,kernel_mul,0.022800,384x16x1,64x1x1,2048x6x16x1
ffn_gate-11,kernel_transpose_32_16,0.005900,512x4x0,1x16x0,2816x16x1x1
ffn_gate-11,kernel_mul_mat_Ab_Bi_8x4,0.320500,2x704x1,1x128x1,2816x16x1x1
ffn_up-11,kernel_transpose_32_16,0.005200,512x4x0,1x16x0,2816x16x1x1
ffn_up-11,kernel_mul_mat_Ab_Bi_8x4,0.321300,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-11,kernel_swiglu,0.006500,8192x1x1,512x1x1,2816x16x1x1
node_749,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
node_750,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
node_751,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
node_752,kernel_add,0.014100,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-11,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-11,kernel_transpose_32_16,0.006000,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,0.449200,2x512x1,1x128x1,2048x16x1x1
ffn_out-11,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
l_out-11,kernel_add,0.013400,1024x1x1,64x1x1,2048x16x1x1
attn_norm-12,kernel_rms_norm_mul,0.008000,16384x1x1,1024x1x1,2048x16x1x1
q-12,kernel_transpose_32_16,0.004700,512x4x0,1x16x0,3072x16x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,0.326700,2x768x1,1x128x1,3072x16x1x1
q_pe-12,kernel_rope_norm_f32,0.004300,1024x16x1,64x1x1,64x16x16x1
Qcur-12,kernel_concat_f32_non_contiguous,0.095100,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.005700,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.315100,2x144x1,1x128x1,576x16x1x1
k_pe-12,kernel_rope_norm_f32,0.002500,64x16x1,64x1x1,64x1x16x1
node_767,kernel_repeat,0.093600,16x16x1,0x0x0,64x16x16x1
kv_cmpr-12,kernel_rms_norm_mul,0.004800,8192x1x1,512x1x1,512x16x1x1
kv-12,kernel_transpose_32_16,0.003100,128x4x0,1x16x0,4096x16x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.085100,2x1024x1,1x128x1,4096x16x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.097200,16x16x1,0x0x0,192x16x16x1
Vcur_cont-12,kernel_cpy_f32_f32,0.004700,1024x16x1,64x1x1,128x16x16x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.007000,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.004700,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,2.936800,16x16x0,16x1x0,128x16x16x1
node_788,kernel_transpose_32_16,0.005500,512x4x0,1x16x0,2048x16x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.327500,2x512x1,1x128x1,2048x16x1x1
ffn_inp-12,kernel_add,0.014100,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-12,kernel_rms_norm_mul,0.008000,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.453100,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-12,kernel_soft_max_4,0.003200,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.012200,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.002400,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-12,kernel_scale,0.001800,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,2.319400,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,2.333700,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-12,kernel_swiglu,0.017300,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,2.497800,16384x1x96,64x1x1,2048x6x16x1
node_804,kernel_mul,0.022100,384x16x1,64x1x1,2048x6x16x1
ffn_gate-12,kernel_transpose_32_16,0.006300,512x4x0,1x16x0,2816x16x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,0.320800,2x704x1,1x128x1,2816x16x1x1
ffn_up-12,kernel_transpose_32_16,0.005200,512x4x0,1x16x0,2816x16x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,0.319700,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-12,kernel_swiglu,0.006600,8192x1x1,512x1x1,2816x16x1x1
node_814,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
node_815,kernel_add,0.013700,1024x1x1,64x1x1,2048x16x1x1
node_816,kernel_add,0.013300,1024x1x1,64x1x1,2048x16x1x1
node_817,kernel_add,0.013300,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-12,kernel_add,0.013200,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-12,kernel_transpose_32_16,0.006300,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,0.453100,2x512x1,1x128x1,2048x16x1x1
ffn_out-12,kernel_add,0.012000,1024x1x1,64x1x1,2048x16x1x1
l_out-12,kernel_add,0.013500,1024x1x1,64x1x1,2048x16x1x1
attn_norm-13,kernel_rms_norm_mul,0.008000,16384x1x1,1024x1x1,2048x16x1x1
q-13,kernel_transpose_32_16,0.004700,512x4x0,1x16x0,3072x16x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,0.327700,2x768x1,1x128x1,3072x16x1x1
q_pe-13,kernel_rope_norm_f32,0.004400,1024x16x1,64x1x1,64x16x16x1
Qcur-13,kernel_concat_f32_non_contiguous,0.095400,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-13,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-13,kernel_mul_mat_Ab_Bi_8x4,0.312700,2x144x1,1x128x1,576x16x1x1
k_pe-13,kernel_rope_norm_f32,0.002600,64x16x1,64x1x1,64x1x16x1
node_832,kernel_repeat,0.094100,16x16x1,0x0x0,64x16x16x1
kv_cmpr-13,kernel_rms_norm_mul,0.004900,8192x1x1,512x1x1,512x16x1x1
kv-13,kernel_transpose_32_16,0.003300,128x4x0,1x16x0,4096x16x1x1
kv-13,kernel_mul_mat_Ab_Bi_8x4,0.087400,2x1024x1,1x128x1,4096x16x1x1
Kcur-13,kernel_concat_f32_non_contiguous,0.096800,16x16x1,0x0x0,192x16x16x1
Vcur_cont-13,kernel_cpy_f32_f32,0.005100,1024x16x1,64x1x1,128x16x16x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.006500,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.005000,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-13,flash_attn_f32_f16,2.929600,16x16x0,16x1x0,128x16x16x1
node_853,kernel_transpose_32_16,0.005700,512x4x0,1x16x0,2048x16x1x1
node_853,kernel_mul_mat_Ab_Bi_8x4,0.327900,2x512x1,1x128x1,2048x16x1x1
ffn_inp-13,kernel_add,0.014500,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-13,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-13,kernel_mul_mm_f32_f32_l4_lm,0.460300,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-13,kernel_soft_max_4,0.003600,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-13,kernel_argsort_f32_i32,0.012300,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-13,kernel_get_rows_f32,0.002400,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-13,kernel_scale,0.001700,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-13,kernel_mul_mv_id_q4_0_f32_8x_flat,2.332500,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-13,kernel_mul_mv_id_q4_0_f32_8x_flat,2.322700,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-13,kernel_swiglu,0.017400,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-13,kernel_mul_mv_id_q4_0_f32_8x_flat,2.497800,16384x1x96,64x1x1,2048x6x16x1
node_869,kernel_mul,0.022300,384x16x1,64x1x1,2048x6x16x1
ffn_gate-13,kernel_transpose_32_16,0.006000,512x4x0,1x16x0,2816x16x1x1
ffn_gate-13,kernel_mul_mat_Ab_Bi_8x4,0.320600,2x704x1,1x128x1,2816x16x1x1
ffn_up-13,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,2816x16x1x1
ffn_up-13,kernel_mul_mat_Ab_Bi_8x4,0.317800,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-13,kernel_swiglu,0.006700,8192x1x1,512x1x1,2816x16x1x1
node_879,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
node_880,kernel_add,0.013600,1024x1x1,64x1x1,2048x16x1x1
node_881,kernel_add,0.013600,1024x1x1,64x1x1,2048x16x1x1
node_882,kernel_add,0.013400,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-13,kernel_add,0.013000,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-13,kernel_transpose_32_16,0.005900,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-13,kernel_mul_mat_Ab_Bi_8x4,0.449800,2x512x1,1x128x1,2048x16x1x1
ffn_out-13,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
l_out-13,kernel_add,0.013300,1024x1x1,64x1x1,2048x16x1x1
attn_norm-14,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
q-14,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,3072x16x1x1
q-14,kernel_mul_mat_Ab_Bi_8x4,0.327100,2x768x1,1x128x1,3072x16x1x1
q_pe-14,kernel_rope_norm_f32,0.004500,1024x16x1,64x1x1,64x16x16x1
Qcur-14,kernel_concat_f32_non_contiguous,0.095500,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-14,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-14,kernel_mul_mat_Ab_Bi_8x4,0.315000,2x144x1,1x128x1,576x16x1x1
k_pe-14,kernel_rope_norm_f32,0.002400,64x16x1,64x1x1,64x1x16x1
node_897,kernel_repeat,0.093600,16x16x1,0x0x0,64x16x16x1
kv_cmpr-14,kernel_rms_norm_mul,0.005000,8192x1x1,512x1x1,512x16x1x1
kv-14,kernel_transpose_32_16,0.003400,128x4x0,1x16x0,4096x16x1x1
kv-14,kernel_mul_mat_Ab_Bi_8x4,0.085200,2x1024x1,1x128x1,4096x16x1x1
Kcur-14,kernel_concat_f32_non_contiguous,0.096900,16x16x1,0x0x0,192x16x16x1
Vcur_cont-14,kernel_cpy_f32_f32,0.004700,1024x16x1,64x1x1,128x16x16x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.007600,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.004600,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-14,flash_attn_f32_f16,2.937700,16x16x0,16x1x0,128x16x16x1
node_918,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,2048x16x1x1
node_918,kernel_mul_mat_Ab_Bi_8x4,0.329500,2x512x1,1x128x1,2048x16x1x1
ffn_inp-14,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-14,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-14,kernel_mul_mm_f32_f32_l4_lm,0.463400,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-14,kernel_soft_max_4,0.003500,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-14,kernel_argsort_f32_i32,0.012300,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-14,kernel_get_rows_f32,0.002600,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-14,kernel_scale,0.002100,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-14,kernel_mul_mv_id_q4_0_f32_8x_flat,2.332000,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-14,kernel_mul_mv_id_q4_0_f32_8x_flat,2.314400,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-14,kernel_swiglu,0.017600,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-14,kernel_mul_mv_id_q4_0_f32_8x_flat,2.495800,16384x1x96,64x1x1,2048x6x16x1
node_934,kernel_mul,0.022400,384x16x1,64x1x1,2048x6x16x1
ffn_gate-14,kernel_transpose_32_16,0.005900,512x4x0,1x16x0,2816x16x1x1
ffn_gate-14,kernel_mul_mat_Ab_Bi_8x4,0.322500,2x704x1,1x128x1,2816x16x1x1
ffn_up-14,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,2816x16x1x1
ffn_up-14,kernel_mul_mat_Ab_Bi_8x4,0.319600,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-14,kernel_swiglu,0.006400,8192x1x1,512x1x1,2816x16x1x1
node_944,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
node_945,kernel_add,0.014200,1024x1x1,64x1x1,2048x16x1x1
node_946,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
node_947,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-14,kernel_add,0.013600,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-14,kernel_transpose_32_16,0.006100,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-14,kernel_mul_mat_Ab_Bi_8x4,0.450400,2x512x1,1x128x1,2048x16x1x1
ffn_out-14,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
l_out-14,kernel_add,0.013400,1024x1x1,64x1x1,2048x16x1x1
attn_norm-15,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
q-15,kernel_transpose_32_16,0.004900,512x4x0,1x16x0,3072x16x1x1
q-15,kernel_mul_mat_Ab_Bi_8x4,0.325600,2x768x1,1x128x1,3072x16x1x1
q_pe-15,kernel_rope_norm_f32,0.004500,1024x16x1,64x1x1,64x16x16x1
Qcur-15,kernel_concat_f32_non_contiguous,0.095000,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-15,kernel_transpose_32_16,0.005500,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-15,kernel_mul_mat_Ab_Bi_8x4,0.316200,2x144x1,1x128x1,576x16x1x1
k_pe-15,kernel_rope_norm_f32,0.002600,64x16x1,64x1x1,64x1x16x1
node_962,kernel_repeat,0.094100,16x16x1,0x0x0,64x16x16x1
kv_cmpr-15,kernel_rms_norm_mul,0.004700,8192x1x1,512x1x1,512x16x1x1
kv-15,kernel_transpose_32_16,0.003100,128x4x0,1x16x0,4096x16x1x1
kv-15,kernel_mul_mat_Ab_Bi_8x4,0.088000,2x1024x1,1x128x1,4096x16x1x1
Kcur-15,kernel_concat_f32_non_contiguous,0.097800,16x16x1,0x0x0,192x16x16x1
Vcur_cont-15,kernel_cpy_f32_f32,0.004300,1024x16x1,64x1x1,128x16x16x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.006900,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.004900,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-15,flash_attn_f32_f16,2.937700,16x16x0,16x1x0,128x16x16x1
node_983,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,2048x16x1x1
node_983,kernel_mul_mat_Ab_Bi_8x4,0.327000,2x512x1,1x128x1,2048x16x1x1
ffn_inp-15,kernel_add,0.014300,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-15,kernel_rms_norm_mul,0.008300,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-15,kernel_mul_mm_f32_f32_l4_lm,0.470900,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-15,kernel_soft_max_4,0.003600,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-15,kernel_argsort_f32_i32,0.012300,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-15,kernel_get_rows_f32,0.002700,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-15,kernel_scale,0.001700,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-15,kernel_mul_mv_id_q4_0_f32_8x_flat,2.336500,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-15,kernel_mul_mv_id_q4_0_f32_8x_flat,2.339700,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-15,kernel_swiglu,0.018100,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-15,kernel_mul_mv_id_q4_0_f32_8x_flat,2.502300,16384x1x96,64x1x1,2048x6x16x1
node_999,kernel_mul,0.022200,384x16x1,64x1x1,2048x6x16x1
ffn_gate-15,kernel_transpose_32_16,0.005800,512x4x0,1x16x0,2816x16x1x1
ffn_gate-15,kernel_mul_mat_Ab_Bi_8x4,0.320000,2x704x1,1x128x1,2816x16x1x1
ffn_up-15,kernel_transpose_32_16,0.005200,512x4x0,1x16x0,2816x16x1x1
ffn_up-15,kernel_mul_mat_Ab_Bi_8x4,0.322000,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-15,kernel_swiglu,0.006400,8192x1x1,512x1x1,2816x16x1x1
node_1009,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
node_1010,kernel_add,0.013500,1024x1x1,64x1x1,2048x16x1x1
node_1011,kernel_add,0.013100,1024x1x1,64x1x1,2048x16x1x1
node_1012,kernel_add,0.013200,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-15,kernel_add,0.013300,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-15,kernel_transpose_32_16,0.005900,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-15,kernel_mul_mat_Ab_Bi_8x4,0.448900,2x512x1,1x128x1,2048x16x1x1
ffn_out-15,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
l_out-15,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
attn_norm-16,kernel_rms_norm_mul,0.007900,16384x1x1,1024x1x1,2048x16x1x1
q-16,kernel_transpose_32_16,0.005000,512x4x0,1x16x0,3072x16x1x1
q-16,kernel_mul_mat_Ab_Bi_8x4,0.325300,2x768x1,1x128x1,3072x16x1x1
q_pe-16,kernel_rope_norm_f32,0.004400,1024x16x1,64x1x1,64x16x16x1
Qcur-16,kernel_concat_f32_non_contiguous,0.095200,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-16,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-16,kernel_mul_mat_Ab_Bi_8x4,0.314000,2x144x1,1x128x1,576x16x1x1
k_pe-16,kernel_rope_norm_f32,0.002800,64x16x1,64x1x1,64x1x16x1
node_1027,kernel_repeat,0.094000,16x16x1,0x0x0,64x16x16x1
kv_cmpr-16,kernel_rms_norm_mul,0.004900,8192x1x1,512x1x1,512x16x1x1
kv-16,kernel_transpose_32_16,0.003100,128x4x0,1x16x0,4096x16x1x1
kv-16,kernel_mul_mat_Ab_Bi_8x4,0.086500,2x1024x1,1x128x1,4096x16x1x1
Kcur-16,kernel_concat_f32_non_contiguous,0.096600,16x16x1,0x0x0,192x16x16x1
Vcur_cont-16,kernel_cpy_f32_f32,0.004800,1024x16x1,64x1x1,128x16x16x1
