op name, kernel name, exec duration (ms), global size, local size, output size
Kcur-18,kernel_concat_f32_non_contiguous,1.301400,16x256x1,0x0x0,192x16x256x1
Vcur_cont-18,kernel_cpy_f32_f32,0.052100,1024x256x1,64x1x1,128x16x256x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.069100,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.051500,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-18,flash_attn_f32_f16,37.607201,256x16x0,16x1x0,128x16x256x1
node_1178,kernel_transpose_32_16,0.046300,512x64x0,1x16x0,2048x256x1x1
node_1178,kernel_mul_mat_Ab_Bi_8x4,0.895900,32x512x1,1x128x1,2048x256x1x1
ffn_inp-18,kernel_add,0.074100,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-18,kernel_rms_norm_mul,0.063800,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-18,kernel_mul_mm_f32_f32_l4_lm,0.518400,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-18,kernel_soft_max_4,0.006300,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-18,kernel_argsort_f32_i32,0.045500,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-18,kernel_get_rows_f32,0.010500,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-18,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-18,kernel_mul_mv_id_q4_0_f32_8x_flat,38.713501,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-18,kernel_mul_mv_id_q4_0_f32_8x_flat,37.462502,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-18,kernel_swiglu,0.353900,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-18,kernel_mul_mv_id_q4_0_f32_8x_flat,39.325100,16384x1x1536,64x1x1,2048x6x256x1
node_1194,kernel_mul,0.406900,384x256x1,64x1x1,2048x6x256x1
ffn_gate-18,kernel_transpose_32_16,0.057500,512x64x0,1x16x0,2816x256x1x1
ffn_gate-18,kernel_mul_mat_Ab_Bi_8x4,1.226000,32x704x1,1x128x1,2816x256x1x1
ffn_up-18,kernel_transpose_32_16,0.050900,512x64x0,1x16x0,2816x256x1x1
ffn_up-18,kernel_mul_mat_Ab_Bi_8x4,1.168600,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-18,kernel_swiglu,0.107500,131072x1x1,512x1x1,2816x256x1x1
node_1204,kernel_add,0.094300,16384x1x1,64x1x1,2048x256x1x1
node_1205,kernel_add,0.073200,16384x1x1,64x1x1,2048x256x1x1
node_1206,kernel_add,0.074700,16384x1x1,64x1x1,2048x256x1x1
node_1207,kernel_add,0.077800,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-18,kernel_add,0.077200,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-18,kernel_transpose_32_16,0.075200,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-18,kernel_mul_mat_Ab_Bi_8x4,1.232000,32x512x1,1x128x1,2048x256x1x1
ffn_out-18,kernel_add,0.078100,16384x1x1,64x1x1,2048x256x1x1
l_out-18,kernel_add,0.075600,16384x1x1,64x1x1,2048x256x1x1
attn_norm-19,kernel_rms_norm_mul,0.063700,262144x1x1,1024x1x1,2048x256x1x1
q-19,kernel_transpose_32_16,0.039200,512x64x0,1x16x0,3072x256x1x1
q-19,kernel_mul_mat_Ab_Bi_8x4,1.155800,32x768x1,1x128x1,3072x256x1x1
q_pe-19,kernel_rope_norm_f32,0.039600,1024x256x1,64x1x1,64x16x256x1
Qcur-19,kernel_concat_f32_non_contiguous,0.615400,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-19,kernel_transpose_32_16,0.053300,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-19,kernel_mul_mat_Ab_Bi_8x4,0.424600,32x144x1,1x128x1,576x256x1x1
k_pe-19,kernel_rope_norm_f32,0.004700,64x256x1,64x1x1,64x1x256x1
node_1222,kernel_repeat,0.314500,16x256x1,0x0x0,64x16x256x1
kv_cmpr-19,kernel_rms_norm_mul,0.028100,131072x1x1,512x1x1,512x256x1x1
kv-19,kernel_transpose_32_16,0.012600,128x64x0,1x16x0,4096x256x1x1
kv-19,kernel_mul_mat_Ab_Bi_8x4,0.392400,32x1024x1,1x128x1,4096x256x1x1
Kcur-19,kernel_concat_f32_non_contiguous,1.285100,16x256x1,0x0x0,192x16x256x1
Vcur_cont-19,kernel_cpy_f32_f32,0.058200,1024x256x1,64x1x1,128x16x256x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.069200,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.050800,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-19,flash_attn_f32_f16,37.063301,256x16x0,16x1x0,128x16x256x1
node_1243,kernel_transpose_32_16,0.038400,512x64x0,1x16x0,2048x256x1x1
node_1243,kernel_mul_mat_Ab_Bi_8x4,0.895600,32x512x1,1x128x1,2048x256x1x1
ffn_inp-19,kernel_add,0.073400,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-19,kernel_rms_norm_mul,0.064300,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-19,kernel_mul_mm_f32_f32_l4_lm,0.543200,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-19,kernel_soft_max_4,0.006700,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-19,kernel_argsort_f32_i32,0.045900,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-19,kernel_get_rows_f32,0.010700,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-19,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-19,kernel_mul_mv_id_q4_0_f32_8x_flat,36.870701,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-19,kernel_mul_mv_id_q4_0_f32_8x_flat,36.710800,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-19,kernel_swiglu,0.349700,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-19,kernel_mul_mv_id_q4_0_f32_8x_flat,39.561798,16384x1x1536,64x1x1,2048x6x256x1
node_1259,kernel_mul,0.402800,384x256x1,64x1x1,2048x6x256x1
ffn_gate-19,kernel_transpose_32_16,0.055800,512x64x0,1x16x0,2816x256x1x1
ffn_gate-19,kernel_mul_mat_Ab_Bi_8x4,1.168400,32x704x1,1x128x1,2816x256x1x1
ffn_up-19,kernel_transpose_32_16,0.050700,512x64x0,1x16x0,2816x256x1x1
ffn_up-19,kernel_mul_mat_Ab_Bi_8x4,1.175500,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-19,kernel_swiglu,0.108400,131072x1x1,512x1x1,2816x256x1x1
node_1269,kernel_add,0.092900,16384x1x1,64x1x1,2048x256x1x1
node_1270,kernel_add,0.078400,16384x1x1,64x1x1,2048x256x1x1
node_1271,kernel_add,0.075100,16384x1x1,64x1x1,2048x256x1x1
node_1272,kernel_add,0.074000,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-19,kernel_add,0.070500,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-19,kernel_transpose_32_16,0.076900,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-19,kernel_mul_mat_Ab_Bi_8x4,1.233900,32x512x1,1x128x1,2048x256x1x1
ffn_out-19,kernel_add,0.073300,16384x1x1,64x1x1,2048x256x1x1
l_out-19,kernel_add,0.077300,16384x1x1,64x1x1,2048x256x1x1
attn_norm-20,kernel_rms_norm_mul,0.064500,262144x1x1,1024x1x1,2048x256x1x1
q-20,kernel_transpose_32_16,0.040100,512x64x0,1x16x0,3072x256x1x1
q-20,kernel_mul_mat_Ab_Bi_8x4,1.154900,32x768x1,1x128x1,3072x256x1x1
q_pe-20,kernel_rope_norm_f32,0.035700,1024x256x1,64x1x1,64x16x256x1
Qcur-20,kernel_concat_f32_non_contiguous,0.602200,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-20,kernel_transpose_32_16,0.053800,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-20,kernel_mul_mat_Ab_Bi_8x4,0.426500,32x144x1,1x128x1,576x256x1x1
k_pe-20,kernel_rope_norm_f32,0.004900,64x256x1,64x1x1,64x1x256x1
node_1287,kernel_repeat,0.326700,16x256x1,0x0x0,64x16x256x1
kv_cmpr-20,kernel_rms_norm_mul,0.028400,131072x1x1,512x1x1,512x256x1x1
kv-20,kernel_transpose_32_16,0.013200,128x64x0,1x16x0,4096x256x1x1
kv-20,kernel_mul_mat_Ab_Bi_8x4,0.389900,32x1024x1,1x128x1,4096x256x1x1
Kcur-20,kernel_concat_f32_non_contiguous,0.867400,16x256x1,0x0x0,192x16x256x1
Vcur_cont-20,kernel_cpy_f32_f32,0.059800,1024x256x1,64x1x1,128x16x256x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.067900,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.051100,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-20,flash_attn_f32_f16,37.222599,256x16x0,16x1x0,128x16x256x1
node_1308,kernel_transpose_32_16,0.038100,512x64x0,1x16x0,2048x256x1x1
node_1308,kernel_mul_mat_Ab_Bi_8x4,0.886100,32x512x1,1x128x1,2048x256x1x1
ffn_inp-20,kernel_add,0.068800,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-20,kernel_rms_norm_mul,0.064300,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-20,kernel_mul_mm_f32_f32_l4_lm,0.535200,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-20,kernel_soft_max_4,0.006100,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-20,kernel_argsort_f32_i32,0.045600,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-20,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-20,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-20,kernel_mul_mv_id_q4_0_f32_8x_flat,36.517899,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-20,kernel_mul_mv_id_q4_0_f32_8x_flat,38.266899,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-20,kernel_swiglu,0.348000,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-20,kernel_mul_mv_id_q4_0_f32_8x_flat,39.358501,16384x1x1536,64x1x1,2048x6x256x1
node_1324,kernel_mul,0.402000,384x256x1,64x1x1,2048x6x256x1
ffn_gate-20,kernel_transpose_32_16,0.058300,512x64x0,1x16x0,2816x256x1x1
ffn_gate-20,kernel_mul_mat_Ab_Bi_8x4,1.170100,32x704x1,1x128x1,2816x256x1x1
ffn_up-20,kernel_transpose_32_16,0.050600,512x64x0,1x16x0,2816x256x1x1
ffn_up-20,kernel_mul_mat_Ab_Bi_8x4,1.170700,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-20,kernel_swiglu,0.104400,131072x1x1,512x1x1,2816x256x1x1
node_1334,kernel_add,0.094600,16384x1x1,64x1x1,2048x256x1x1
node_1335,kernel_add,0.076600,16384x1x1,64x1x1,2048x256x1x1
node_1336,kernel_add,0.074600,16384x1x1,64x1x1,2048x256x1x1
node_1337,kernel_add,0.074400,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-20,kernel_add,0.076100,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-20,kernel_transpose_32_16,0.076400,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-20,kernel_mul_mat_Ab_Bi_8x4,1.235800,32x512x1,1x128x1,2048x256x1x1
ffn_out-20,kernel_add,0.073600,16384x1x1,64x1x1,2048x256x1x1
l_out-20,kernel_add,0.076200,16384x1x1,64x1x1,2048x256x1x1
attn_norm-21,kernel_rms_norm_mul,0.064500,262144x1x1,1024x1x1,2048x256x1x1
q-21,kernel_transpose_32_16,0.040300,512x64x0,1x16x0,3072x256x1x1
q-21,kernel_mul_mat_Ab_Bi_8x4,1.156100,32x768x1,1x128x1,3072x256x1x1
q_pe-21,kernel_rope_norm_f32,0.040400,1024x256x1,64x1x1,64x16x256x1
Qcur-21,kernel_concat_f32_non_contiguous,0.412300,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-21,kernel_transpose_32_16,0.054200,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-21,kernel_mul_mat_Ab_Bi_8x4,0.427000,32x144x1,1x128x1,576x256x1x1
k_pe-21,kernel_rope_norm_f32,0.005400,64x256x1,64x1x1,64x1x256x1
node_1352,kernel_repeat,0.359100,16x256x1,0x0x0,64x16x256x1
kv_cmpr-21,kernel_rms_norm_mul,0.028500,131072x1x1,512x1x1,512x256x1x1
kv-21,kernel_transpose_32_16,0.013000,128x64x0,1x16x0,4096x256x1x1
kv-21,kernel_mul_mat_Ab_Bi_8x4,0.393900,32x1024x1,1x128x1,4096x256x1x1
Kcur-21,kernel_concat_f32_non_contiguous,0.877000,16x256x1,0x0x0,192x16x256x1
Vcur_cont-21,kernel_cpy_f32_f32,0.060100,1024x256x1,64x1x1,128x16x256x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.066000,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.051800,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-21,flash_attn_f32_f16,37.173000,256x16x0,16x1x0,128x16x256x1
node_1373,kernel_transpose_32_16,0.038200,512x64x0,1x16x0,2048x256x1x1
node_1373,kernel_mul_mat_Ab_Bi_8x4,0.887800,32x512x1,1x128x1,2048x256x1x1
ffn_inp-21,kernel_add,0.074800,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-21,kernel_rms_norm_mul,0.064500,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-21,kernel_mul_mm_f32_f32_l4_lm,0.548400,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-21,kernel_soft_max_4,0.006500,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-21,kernel_argsort_f32_i32,0.045800,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-21,kernel_get_rows_f32,0.010400,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-21,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-21,kernel_mul_mv_id_q4_0_f32_8x_flat,37.018398,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-21,kernel_mul_mv_id_q4_0_f32_8x_flat,37.049301,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-21,kernel_swiglu,0.347700,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-21,kernel_mul_mv_id_q4_0_f32_8x_flat,39.462200,16384x1x1536,64x1x1,2048x6x256x1
node_1389,kernel_mul,0.404500,384x256x1,64x1x1,2048x6x256x1
ffn_gate-21,kernel_transpose_32_16,0.057200,512x64x0,1x16x0,2816x256x1x1
ffn_gate-21,kernel_mul_mat_Ab_Bi_8x4,1.168200,32x704x1,1x128x1,2816x256x1x1
ffn_up-21,kernel_transpose_32_16,0.049900,512x64x0,1x16x0,2816x256x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,1.168500,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-21,kernel_swiglu,0.109200,131072x1x1,512x1x1,2816x256x1x1
node_1399,kernel_add,0.092200,16384x1x1,64x1x1,2048x256x1x1
node_1400,kernel_add,0.076400,16384x1x1,64x1x1,2048x256x1x1
node_1401,kernel_add,0.070300,16384x1x1,64x1x1,2048x256x1x1
node_1402,kernel_add,0.073200,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-21,kernel_add,0.074600,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-21,kernel_transpose_32_16,0.075800,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-21,kernel_mul_mat_Ab_Bi_8x4,1.229100,32x512x1,1x128x1,2048x256x1x1
ffn_out-21,kernel_add,0.075500,16384x1x1,64x1x1,2048x256x1x1
l_out-21,kernel_add,0.078200,16384x1x1,64x1x1,2048x256x1x1
attn_norm-22,kernel_rms_norm_mul,0.063500,262144x1x1,1024x1x1,2048x256x1x1
q-22,kernel_transpose_32_16,0.035600,512x64x0,1x16x0,3072x256x1x1
q-22,kernel_mul_mat_Ab_Bi_8x4,1.155700,32x768x1,1x128x1,3072x256x1x1
q_pe-22,kernel_rope_norm_f32,0.039200,1024x256x1,64x1x1,64x16x256x1
Qcur-22,kernel_concat_f32_non_contiguous,0.470400,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-22,kernel_transpose_32_16,0.054400,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-22,kernel_mul_mat_Ab_Bi_8x4,0.425500,32x144x1,1x128x1,576x256x1x1
k_pe-22,kernel_rope_norm_f32,0.004900,64x256x1,64x1x1,64x1x256x1
node_1417,kernel_repeat,0.367100,16x256x1,0x0x0,64x16x256x1
kv_cmpr-22,kernel_rms_norm_mul,0.028700,131072x1x1,512x1x1,512x256x1x1
kv-22,kernel_transpose_32_16,0.012700,128x64x0,1x16x0,4096x256x1x1
kv-22,kernel_mul_mat_Ab_Bi_8x4,0.390600,32x1024x1,1x128x1,4096x256x1x1
Kcur-22,kernel_concat_f32_non_contiguous,1.295400,16x256x1,0x0x0,192x16x256x1
Vcur_cont-22,kernel_cpy_f32_f32,0.058700,1024x256x1,64x1x1,128x16x256x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.069100,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.051700,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-22,flash_attn_f32_f16,37.180099,256x16x0,16x1x0,128x16x256x1
node_1438,kernel_transpose_32_16,0.036700,512x64x0,1x16x0,2048x256x1x1
node_1438,kernel_mul_mat_Ab_Bi_8x4,0.893100,32x512x1,1x128x1,2048x256x1x1
ffn_inp-22,kernel_add,0.071900,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-22,kernel_rms_norm_mul,0.064100,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-22,kernel_mul_mm_f32_f32_l4_lm,0.534300,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-22,kernel_soft_max_4,0.006600,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-22,kernel_argsort_f32_i32,0.045400,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-22,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-22,kernel_scale,0.002100,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-22,kernel_mul_mv_id_q4_0_f32_8x_flat,36.713402,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-22,kernel_mul_mv_id_q4_0_f32_8x_flat,36.677898,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-22,kernel_swiglu,0.347800,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-22,kernel_mul_mv_id_q4_0_f32_8x_flat,39.422001,16384x1x1536,64x1x1,2048x6x256x1
node_1454,kernel_mul,0.402200,384x256x1,64x1x1,2048x6x256x1
ffn_gate-22,kernel_transpose_32_16,0.057400,512x64x0,1x16x0,2816x256x1x1
ffn_gate-22,kernel_mul_mat_Ab_Bi_8x4,1.166600,32x704x1,1x128x1,2816x256x1x1
ffn_up-22,kernel_transpose_32_16,0.043900,512x64x0,1x16x0,2816x256x1x1
ffn_up-22,kernel_mul_mat_Ab_Bi_8x4,1.168000,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-22,kernel_swiglu,0.108400,131072x1x1,512x1x1,2816x256x1x1
node_1464,kernel_add,0.092600,16384x1x1,64x1x1,2048x256x1x1
node_1465,kernel_add,0.077900,16384x1x1,64x1x1,2048x256x1x1
node_1466,kernel_add,0.074700,16384x1x1,64x1x1,2048x256x1x1
node_1467,kernel_add,0.075600,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-22,kernel_add,0.075500,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-22,kernel_transpose_32_16,0.071700,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-22,kernel_mul_mat_Ab_Bi_8x4,1.222800,32x512x1,1x128x1,2048x256x1x1
ffn_out-22,kernel_add,0.077300,16384x1x1,64x1x1,2048x256x1x1
l_out-22,kernel_add,0.076800,16384x1x1,64x1x1,2048x256x1x1
attn_norm-23,kernel_rms_norm_mul,0.064300,262144x1x1,1024x1x1,2048x256x1x1
q-23,kernel_transpose_32_16,0.039500,512x64x0,1x16x0,3072x256x1x1
q-23,kernel_mul_mat_Ab_Bi_8x4,1.153900,32x768x1,1x128x1,3072x256x1x1
q_pe-23,kernel_rope_norm_f32,0.039900,1024x256x1,64x1x1,64x16x256x1
Qcur-23,kernel_concat_f32_non_contiguous,0.407600,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-23,kernel_transpose_32_16,0.052500,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-23,kernel_mul_mat_Ab_Bi_8x4,0.426500,32x144x1,1x128x1,576x256x1x1
k_pe-23,kernel_rope_norm_f32,0.005000,64x256x1,64x1x1,64x1x256x1
node_1482,kernel_repeat,0.323800,16x256x1,0x0x0,64x16x256x1
kv_cmpr-23,kernel_rms_norm_mul,0.028300,131072x1x1,512x1x1,512x256x1x1
kv-23,kernel_transpose_32_16,0.012300,128x64x0,1x16x0,4096x256x1x1
kv-23,kernel_mul_mat_Ab_Bi_8x4,0.390200,32x1024x1,1x128x1,4096x256x1x1
Kcur-23,kernel_concat_f32_non_contiguous,1.286300,16x256x1,0x0x0,192x16x256x1
Vcur_cont-23,kernel_cpy_f32_f32,0.058400,1024x256x1,64x1x1,128x16x256x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.068700,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.051000,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-23,flash_attn_f32_f16,37.131901,256x16x0,16x1x0,128x16x256x1
node_1503,kernel_transpose_32_16,0.037900,512x64x0,1x16x0,2048x256x1x1
node_1503,kernel_mul_mat_Ab_Bi_8x4,0.889100,32x512x1,1x128x1,2048x256x1x1
ffn_inp-23,kernel_add,0.074000,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-23,kernel_rms_norm_mul,0.063900,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-23,kernel_mul_mm_f32_f32_l4_lm,0.524800,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-23,kernel_soft_max_4,0.006300,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-23,kernel_argsort_f32_i32,0.045800,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-23,kernel_get_rows_f32,0.010700,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-23,kernel_scale,0.001800,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-23,kernel_mul_mv_id_q4_0_f32_8x_flat,36.917301,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-23,kernel_mul_mv_id_q4_0_f32_8x_flat,36.862000,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-23,kernel_swiglu,0.347700,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-23,kernel_mul_mv_id_q4_0_f32_8x_flat,39.457802,16384x1x1536,64x1x1,2048x6x256x1
node_1519,kernel_mul,0.404400,384x256x1,64x1x1,2048x6x256x1
ffn_gate-23,kernel_transpose_32_16,0.054700,512x64x0,1x16x0,2816x256x1x1
ffn_gate-23,kernel_mul_mat_Ab_Bi_8x4,1.170200,32x704x1,1x128x1,2816x256x1x1
ffn_up-23,kernel_transpose_32_16,0.051100,512x64x0,1x16x0,2816x256x1x1
ffn_up-23,kernel_mul_mat_Ab_Bi_8x4,1.167800,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-23,kernel_swiglu,0.106900,131072x1x1,512x1x1,2816x256x1x1
node_1529,kernel_add,0.088400,16384x1x1,64x1x1,2048x256x1x1
node_1530,kernel_add,0.076300,16384x1x1,64x1x1,2048x256x1x1
node_1531,kernel_add,0.074400,16384x1x1,64x1x1,2048x256x1x1
node_1532,kernel_add,0.073700,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-23,kernel_add,0.073700,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-23,kernel_transpose_32_16,0.076500,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-23,kernel_mul_mat_Ab_Bi_8x4,1.222000,32x512x1,1x128x1,2048x256x1x1
ffn_out-23,kernel_add,0.073900,16384x1x1,64x1x1,2048x256x1x1
l_out-23,kernel_add,0.075100,16384x1x1,64x1x1,2048x256x1x1
attn_norm-24,kernel_rms_norm_mul,0.063800,262144x1x1,1024x1x1,2048x256x1x1
q-24,kernel_transpose_32_16,0.039900,512x64x0,1x16x0,3072x256x1x1
q-24,kernel_mul_mat_Ab_Bi_8x4,1.154300,32x768x1,1x128x1,3072x256x1x1
q_pe-24,kernel_rope_norm_f32,0.038900,1024x256x1,64x1x1,64x16x256x1
Qcur-24,kernel_concat_f32_non_contiguous,0.477200,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-24,kernel_transpose_32_16,0.054400,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-24,kernel_mul_mat_Ab_Bi_8x4,0.425600,32x144x1,1x128x1,576x256x1x1
k_pe-24,kernel_rope_norm_f32,0.004300,64x256x1,64x1x1,64x1x256x1
node_1547,kernel_repeat,0.411800,16x256x1,0x0x0,64x16x256x1
kv_cmpr-24,kernel_rms_norm_mul,0.028300,131072x1x1,512x1x1,512x256x1x1
kv-24,kernel_transpose_32_16,0.012400,128x64x0,1x16x0,4096x256x1x1
kv-24,kernel_mul_mat_Ab_Bi_8x4,0.390800,32x1024x1,1x128x1,4096x256x1x1
Kcur-24,kernel_concat_f32_non_contiguous,0.998500,16x256x1,0x0x0,192x16x256x1
Vcur_cont-24,kernel_cpy_f32_f32,0.059500,1024x256x1,64x1x1,128x16x256x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.069700,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.048400,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-24,flash_attn_f32_f16,37.243401,256x16x0,16x1x0,128x16x256x1
node_1568,kernel_transpose_32_16,0.038500,512x64x0,1x16x0,2048x256x1x1
node_1568,kernel_mul_mat_Ab_Bi_8x4,0.893700,32x512x1,1x128x1,2048x256x1x1
ffn_inp-24,kernel_add,0.071300,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-24,kernel_rms_norm_mul,0.064200,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-24,kernel_mul_mm_f32_f32_l4_lm,0.533600,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-24,kernel_soft_max_4,0.006600,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-24,kernel_argsort_f32_i32,0.045500,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-24,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-24,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-24,kernel_mul_mv_id_q4_0_f32_8x_flat,36.775398,11264x1x1536,64x1x1,1408x6x256x1
