op name, kernel name, exec duration (ms), global size, local size, output size
ffn_swiglu-25,kernel_swiglu,0.236400,262144x1x1,512x1x1,2816x512x1x1
node_1659,kernel_add,0.190400,32768x1x1,64x1x1,2048x512x1x1
node_1660,kernel_add,0.184700,32768x1x1,64x1x1,2048x512x1x1
node_1661,kernel_add,0.177000,32768x1x1,64x1x1,2048x512x1x1
node_1662,kernel_add,0.182000,32768x1x1,64x1x1,2048x512x1x1
ffn_moe_out-25,kernel_add,0.174900,32768x1x1,64x1x1,2048x512x1x1
ffn_shexp-25,kernel_transpose_32_16,0.155000,704x128x0,1x16x0,2048x512x1x1
ffn_shexp-25,kernel_mul_mat_Ab_Bi_8x4,2.184400,64x512x1,1x128x1,2048x512x1x1
ffn_out-25,kernel_add,0.176500,32768x1x1,64x1x1,2048x512x1x1
l_out-25,kernel_add,0.178600,32768x1x1,64x1x1,2048x512x1x1
attn_norm-26,kernel_rms_norm_mul,0.126200,524288x1x1,1024x1x1,2048x512x1x1
q-26,kernel_transpose_32_16,0.091400,512x128x0,1x16x0,3072x512x1x1
q-26,kernel_mul_mat_Ab_Bi_8x4,2.252100,64x768x1,1x128x1,3072x512x1x1
q_pe-26,kernel_rope_norm_f32,0.083600,1024x512x1,64x1x1,64x16x512x1
Qcur-26,kernel_concat_f32_non_contiguous,1.687400,16x512x1,0x0x0,192x16x512x1
kv_cmpr_pe-26,kernel_transpose_32_16,0.102900,512x128x0,1x16x0,576x512x1x1
kv_cmpr_pe-26,kernel_mul_mat_Ab_Bi_8x4,0.742500,64x144x1,1x128x1,576x512x1x1
k_pe-26,kernel_rope_norm_f32,0.006700,64x512x1,64x1x1,64x1x512x1
node_1677,kernel_repeat,0.997500,16x512x1,0x0x0,64x16x512x1
kv_cmpr-26,kernel_rms_norm_mul,0.054000,262144x1x1,512x1x1,512x512x1x1
kv-26,kernel_transpose_32_16,0.020200,128x128x0,1x16x0,4096x512x1x1
kv-26,kernel_mul_mat_Ab_Bi_8x4,0.762600,64x1024x1,1x128x1,4096x512x1x1
Kcur-26,kernel_concat_f32_non_contiguous,2.353200,16x512x1,0x0x0,192x16x512x1
Vcur_cont-26,kernel_cpy_f32_f32,0.117900,1024x512x1,64x1x1,128x16x512x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.134300,524288x1x1,1024x1x1,3072x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.094100,524288x1x1,1024x1x1,2048x4096x1x1
__fattn__-26,flash_attn_f32_f16,74.528801,512x16x0,16x1x0,128x16x512x1
node_1698,kernel_transpose_32_16,0.094300,512x128x0,1x16x0,2048x512x1x1
node_1698,kernel_mul_mat_Ab_Bi_8x4,1.575700,64x512x1,1x128x1,2048x512x1x1
attn_norm-0,kernel_rms_norm_mul,0.036200,132096x1x1,1024x1x1,2048x129x1x1
q-0,kernel_transpose_32_16,0.020700,512x34x0,1x16x0,3072x129x1x1
q-0,kernel_mul_mat_Ab_Bi_8x4,0.727700,17x768x1,1x128x1,3072x129x1x1
q_pe-0,kernel_rope_norm_f32,0.019000,1024x129x1,64x1x1,64x16x129x1
Qcur-0,kernel_concat_f32_non_contiguous,0.263500,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-0,kernel_transpose_32_16,0.023600,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-0,kernel_mul_mat_Ab_Bi_8x4,0.314600,17x144x1,1x128x1,576x129x1x1
k_pe-0,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_11,kernel_repeat,0.186400,16x129x1,0x0x0,64x16x129x1
kv_cmpr-0,kernel_rms_norm_mul,0.015600,66048x1x1,512x1x1,512x129x1x1
kv-0,kernel_transpose_32_16,0.007100,128x34x0,1x16x0,4096x129x1x1
kv-0,kernel_mul_mat_Ab_Bi_8x4,0.228500,17x1024x1,1x128x1,4096x129x1x1
Kcur-0,kernel_concat_f32_non_contiguous,0.721700,16x129x1,0x0x0,192x16x129x1
Vcur_cont-0,kernel_cpy_f32_f32,0.022700,1024x129x1,64x1x1,128x16x129x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.032500,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.022600,132096x1x1,1024x1x1,2048x4096x1x1
 (copy),kernel_cpy_f32_f16,0.012700,12288x1x1,64x1x1,768x192x1x1
__fattn__-0,flash_attn_f32_f16,30.560499,144x16x0,16x1x0,128x16x129x1
node_33,kernel_transpose_32_16,0.018800,512x34x0,1x16x0,2048x129x1x1
node_33,kernel_mul_mat_Ab_Bi_8x4,0.511000,17x512x1,1x128x1,2048x129x1x1
ffn_inp-0,kernel_add,0.036900,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-0,kernel_rms_norm_mul,0.034300,132096x1x1,1024x1x1,2048x129x1x1
ffn_gate-0,kernel_transpose_32_16,0.020000,512x34x0,1x16x0,10944x129x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,2.202600,17x2736x1,1x128x1,10944x129x1x1
ffn_up-0,kernel_transpose_32_16,0.021800,512x34x0,1x16x0,10944x129x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,2.196600,17x2736x1,1x128x1,10944x129x1x1
ffn_swiglu-0,kernel_swiglu,0.237400,66048x1x1,512x1x1,10944x129x1x1
ffn_out-0,kernel_transpose_32_16,0.172800,2736x34x0,1x16x0,2048x129x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,2.767600,17x512x1,1x128x1,2048x129x1x1
l_out-0,kernel_add,0.036100,8256x1x1,64x1x1,2048x129x1x1
attn_norm-1,kernel_rms_norm_mul,0.034100,132096x1x1,1024x1x1,2048x129x1x1
q-1,kernel_transpose_32_16,0.020400,512x34x0,1x16x0,3072x129x1x1
q-1,kernel_mul_mat_Ab_Bi_8x4,0.726900,17x768x1,1x128x1,3072x129x1x1
q_pe-1,kernel_rope_norm_f32,0.019600,1024x129x1,64x1x1,64x16x129x1
Qcur-1,kernel_concat_f32_non_contiguous,0.270200,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-1,kernel_transpose_32_16,0.025000,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-1,kernel_mul_mat_Ab_Bi_8x4,0.314700,17x144x1,1x128x1,576x129x1x1
k_pe-1,kernel_rope_norm_f32,0.003200,64x129x1,64x1x1,64x1x129x1
node_52,kernel_repeat,0.192100,16x129x1,0x0x0,64x16x129x1
kv_cmpr-1,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-1,kernel_transpose_32_16,0.006100,128x34x0,1x16x0,4096x129x1x1
kv-1,kernel_mul_mat_Ab_Bi_8x4,0.229300,17x1024x1,1x128x1,4096x129x1x1
Kcur-1,kernel_concat_f32_non_contiguous,0.563300,16x129x1,0x0x0,192x16x129x1
Vcur_cont-1,kernel_cpy_f32_f32,0.023300,1024x129x1,64x1x1,128x16x129x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.031300,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.022700,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-1,flash_attn_f32_f16,30.461100,144x16x0,16x1x0,128x16x129x1
node_73,kernel_transpose_32_16,0.019000,512x34x0,1x16x0,2048x129x1x1
node_73,kernel_mul_mat_Ab_Bi_8x4,0.509600,17x512x1,1x128x1,2048x129x1x1
ffn_inp-1,kernel_add,0.037300,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-1,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-1,kernel_mul_mm_f32_f32_l4_lm,0.472000,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-1,kernel_soft_max_4,0.004300,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-1,kernel_argsort_f32_i32,0.025300,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-1,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-1,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-1,kernel_mul_mv_id_q4_0_f32_8x_flat,18.757200,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-1,kernel_mul_mv_id_q4_0_f32_8x_flat,18.647200,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-1,kernel_swiglu,0.171900,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-1,kernel_mul_mv_id_q4_0_f32_8x_flat,19.937799,16384x1x774,64x1x1,2048x6x129x1
node_89,kernel_mul,0.200200,384x129x1,64x1x1,2048x6x129x1
ffn_gate-1,kernel_transpose_32_16,0.028400,512x34x0,1x16x0,2816x129x1x1
ffn_gate-1,kernel_mul_mat_Ab_Bi_8x4,0.663100,17x704x1,1x128x1,2816x129x1x1
ffn_up-1,kernel_transpose_32_16,0.022800,512x34x0,1x16x0,2816x129x1x1
ffn_up-1,kernel_mul_mat_Ab_Bi_8x4,0.663200,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-1,kernel_swiglu,0.047500,66048x1x1,512x1x1,2816x129x1x1
node_99,kernel_add,0.048600,8256x1x1,64x1x1,2048x129x1x1
node_100,kernel_add,0.037100,8256x1x1,64x1x1,2048x129x1x1
node_101,kernel_add,0.038500,8256x1x1,64x1x1,2048x129x1x1
node_102,kernel_add,0.039300,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-1,kernel_add,0.037900,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-1,kernel_transpose_32_16,0.045400,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-1,kernel_mul_mat_Ab_Bi_8x4,0.705200,17x512x1,1x128x1,2048x129x1x1
ffn_out-1,kernel_add,0.036700,8256x1x1,64x1x1,2048x129x1x1
l_out-1,kernel_add,0.038000,8256x1x1,64x1x1,2048x129x1x1
attn_norm-2,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
q-2,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-2,kernel_mul_mat_Ab_Bi_8x4,0.729300,17x768x1,1x128x1,3072x129x1x1
q_pe-2,kernel_rope_norm_f32,0.020000,1024x129x1,64x1x1,64x16x129x1
Qcur-2,kernel_concat_f32_non_contiguous,0.267800,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-2,kernel_transpose_32_16,0.020700,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-2,kernel_mul_mat_Ab_Bi_8x4,0.314000,17x144x1,1x128x1,576x129x1x1
k_pe-2,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_117,kernel_repeat,0.190700,16x129x1,0x0x0,64x16x129x1
kv_cmpr-2,kernel_rms_norm_mul,0.015500,66048x1x1,512x1x1,512x129x1x1
kv-2,kernel_transpose_32_16,0.007000,128x34x0,1x16x0,4096x129x1x1
kv-2,kernel_mul_mat_Ab_Bi_8x4,0.229200,17x1024x1,1x128x1,4096x129x1x1
Kcur-2,kernel_concat_f32_non_contiguous,0.714500,16x129x1,0x0x0,192x16x129x1
Vcur_cont-2,kernel_cpy_f32_f32,0.019900,1024x129x1,64x1x1,128x16x129x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.030600,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.021800,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-2,flash_attn_f32_f16,30.558500,144x16x0,16x1x0,128x16x129x1
node_138,kernel_transpose_32_16,0.019000,512x34x0,1x16x0,2048x129x1x1
node_138,kernel_mul_mat_Ab_Bi_8x4,0.510500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-2,kernel_add,0.038500,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-2,kernel_rms_norm_mul,0.034500,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-2,kernel_mul_mm_f32_f32_l4_lm,0.463600,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-2,kernel_soft_max_4,0.004700,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-2,kernel_argsort_f32_i32,0.025400,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-2,kernel_get_rows_f32,0.006400,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-2,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-2,kernel_mul_mv_id_q4_0_f32_8x_flat,18.504900,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-2,kernel_mul_mv_id_q4_0_f32_8x_flat,18.497900,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-2,kernel_swiglu,0.172900,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-2,kernel_mul_mv_id_q4_0_f32_8x_flat,19.843700,16384x1x774,64x1x1,2048x6x129x1
node_154,kernel_mul,0.203800,384x129x1,64x1x1,2048x6x129x1
ffn_gate-2,kernel_transpose_32_16,0.028600,512x34x0,1x16x0,2816x129x1x1
ffn_gate-2,kernel_mul_mat_Ab_Bi_8x4,0.659300,17x704x1,1x128x1,2816x129x1x1
ffn_up-2,kernel_transpose_32_16,0.022700,512x34x0,1x16x0,2816x129x1x1
ffn_up-2,kernel_mul_mat_Ab_Bi_8x4,0.664100,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-2,kernel_swiglu,0.045100,66048x1x1,512x1x1,2816x129x1x1
node_164,kernel_add,0.048500,8256x1x1,64x1x1,2048x129x1x1
node_165,kernel_add,0.033000,8256x1x1,64x1x1,2048x129x1x1
node_166,kernel_add,0.036800,8256x1x1,64x1x1,2048x129x1x1
node_167,kernel_add,0.039500,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-2,kernel_add,0.036700,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-2,kernel_transpose_32_16,0.042900,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-2,kernel_mul_mat_Ab_Bi_8x4,0.703700,17x512x1,1x128x1,2048x129x1x1
ffn_out-2,kernel_add,0.033200,8256x1x1,64x1x1,2048x129x1x1
l_out-2,kernel_add,0.040600,8256x1x1,64x1x1,2048x129x1x1
attn_norm-3,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
q-3,kernel_transpose_32_16,0.020300,512x34x0,1x16x0,3072x129x1x1
q-3,kernel_mul_mat_Ab_Bi_8x4,0.728100,17x768x1,1x128x1,3072x129x1x1
q_pe-3,kernel_rope_norm_f32,0.019200,1024x129x1,64x1x1,64x16x129x1
Qcur-3,kernel_concat_f32_non_contiguous,0.266400,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-3,kernel_transpose_32_16,0.024100,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-3,kernel_mul_mat_Ab_Bi_8x4,0.314900,17x144x1,1x128x1,576x129x1x1
k_pe-3,kernel_rope_norm_f32,0.003200,64x129x1,64x1x1,64x1x129x1
node_182,kernel_repeat,0.187000,16x129x1,0x0x0,64x16x129x1
kv_cmpr-3,kernel_rms_norm_mul,0.015800,66048x1x1,512x1x1,512x129x1x1
kv-3,kernel_transpose_32_16,0.006500,128x34x0,1x16x0,4096x129x1x1
kv-3,kernel_mul_mat_Ab_Bi_8x4,0.228800,17x1024x1,1x128x1,4096x129x1x1
Kcur-3,kernel_concat_f32_non_contiguous,0.712100,16x129x1,0x0x0,192x16x129x1
Vcur_cont-3,kernel_cpy_f32_f32,0.023400,1024x129x1,64x1x1,128x16x129x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.031500,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.023100,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-3,flash_attn_f32_f16,30.412701,144x16x0,16x1x0,128x16x129x1
node_203,kernel_transpose_32_16,0.019000,512x34x0,1x16x0,2048x129x1x1
node_203,kernel_mul_mat_Ab_Bi_8x4,0.511900,17x512x1,1x128x1,2048x129x1x1
ffn_inp-3,kernel_add,0.036700,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-3,kernel_rms_norm_mul,0.034900,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-3,kernel_mul_mm_f32_f32_l4_lm,0.471500,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-3,kernel_soft_max_4,0.004500,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-3,kernel_argsort_f32_i32,0.025200,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-3,kernel_get_rows_f32,0.006600,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-3,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-3,kernel_mul_mv_id_q4_0_f32_8x_flat,18.488001,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-3,kernel_mul_mv_id_q4_0_f32_8x_flat,18.478201,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-3,kernel_swiglu,0.172200,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-3,kernel_mul_mv_id_q4_0_f32_8x_flat,19.877399,16384x1x774,64x1x1,2048x6x129x1
node_219,kernel_mul,0.201500,384x129x1,64x1x1,2048x6x129x1
ffn_gate-3,kernel_transpose_32_16,0.029400,512x34x0,1x16x0,2816x129x1x1
ffn_gate-3,kernel_mul_mat_Ab_Bi_8x4,0.665000,17x704x1,1x128x1,2816x129x1x1
ffn_up-3,kernel_transpose_32_16,0.023900,512x34x0,1x16x0,2816x129x1x1
ffn_up-3,kernel_mul_mat_Ab_Bi_8x4,0.663200,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-3,kernel_swiglu,0.045900,66048x1x1,512x1x1,2816x129x1x1
node_229,kernel_add,0.048600,8256x1x1,64x1x1,2048x129x1x1
node_230,kernel_add,0.036200,8256x1x1,64x1x1,2048x129x1x1
node_231,kernel_add,0.038300,8256x1x1,64x1x1,2048x129x1x1
node_232,kernel_add,0.037500,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-3,kernel_add,0.032700,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-3,kernel_transpose_32_16,0.043700,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-3,kernel_mul_mat_Ab_Bi_8x4,0.700200,17x512x1,1x128x1,2048x129x1x1
ffn_out-3,kernel_add,0.034400,8256x1x1,64x1x1,2048x129x1x1
l_out-3,kernel_add,0.038700,8256x1x1,64x1x1,2048x129x1x1
attn_norm-4,kernel_rms_norm_mul,0.034100,132096x1x1,1024x1x1,2048x129x1x1
q-4,kernel_transpose_32_16,0.020700,512x34x0,1x16x0,3072x129x1x1
q-4,kernel_mul_mat_Ab_Bi_8x4,0.728200,17x768x1,1x128x1,3072x129x1x1
q_pe-4,kernel_rope_norm_f32,0.016600,1024x129x1,64x1x1,64x16x129x1
Qcur-4,kernel_concat_f32_non_contiguous,0.258400,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-4,kernel_transpose_32_16,0.022900,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-4,kernel_mul_mat_Ab_Bi_8x4,0.315500,17x144x1,1x128x1,576x129x1x1
k_pe-4,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_247,kernel_repeat,0.190600,16x129x1,0x0x0,64x16x129x1
kv_cmpr-4,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-4,kernel_transpose_32_16,0.006600,128x34x0,1x16x0,4096x129x1x1
kv-4,kernel_mul_mat_Ab_Bi_8x4,0.229200,17x1024x1,1x128x1,4096x129x1x1
Kcur-4,kernel_concat_f32_non_contiguous,0.570300,16x129x1,0x0x0,192x16x129x1
Vcur_cont-4,kernel_cpy_f32_f32,0.023700,1024x129x1,64x1x1,128x16x129x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.031800,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.022100,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-4,flash_attn_f32_f16,30.403999,144x16x0,16x1x0,128x16x129x1
node_268,kernel_transpose_32_16,0.019100,512x34x0,1x16x0,2048x129x1x1
node_268,kernel_mul_mat_Ab_Bi_8x4,0.513000,17x512x1,1x128x1,2048x129x1x1
ffn_inp-4,kernel_add,0.032800,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-4,kernel_rms_norm_mul,0.034600,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-4,kernel_mul_mm_f32_f32_l4_lm,0.468800,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-4,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-4,kernel_argsort_f32_i32,0.025200,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-4,kernel_get_rows_f32,0.006400,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-4,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-4,kernel_mul_mv_id_q4_0_f32_8x_flat,18.458700,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-4,kernel_mul_mv_id_q4_0_f32_8x_flat,18.440300,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-4,kernel_swiglu,0.171900,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-4,kernel_mul_mv_id_q4_0_f32_8x_flat,19.813700,16384x1x774,64x1x1,2048x6x129x1
node_284,kernel_mul,0.200800,384x129x1,64x1x1,2048x6x129x1
ffn_gate-4,kernel_transpose_32_16,0.029600,512x34x0,1x16x0,2816x129x1x1
ffn_gate-4,kernel_mul_mat_Ab_Bi_8x4,0.665300,17x704x1,1x128x1,2816x129x1x1
ffn_up-4,kernel_transpose_32_16,0.022700,512x34x0,1x16x0,2816x129x1x1
ffn_up-4,kernel_mul_mat_Ab_Bi_8x4,0.665100,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-4,kernel_swiglu,0.043700,66048x1x1,512x1x1,2816x129x1x1
node_294,kernel_add,0.049900,8256x1x1,64x1x1,2048x129x1x1
node_295,kernel_add,0.038200,8256x1x1,64x1x1,2048x129x1x1
node_296,kernel_add,0.040300,8256x1x1,64x1x1,2048x129x1x1
node_297,kernel_add,0.037600,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-4,kernel_add,0.038400,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-4,kernel_transpose_32_16,0.042600,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-4,kernel_mul_mat_Ab_Bi_8x4,0.699100,17x512x1,1x128x1,2048x129x1x1
ffn_out-4,kernel_add,0.033000,8256x1x1,64x1x1,2048x129x1x1
l_out-4,kernel_add,0.037400,8256x1x1,64x1x1,2048x129x1x1
attn_norm-5,kernel_rms_norm_mul,0.034000,132096x1x1,1024x1x1,2048x129x1x1
q-5,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-5,kernel_mul_mat_Ab_Bi_8x4,0.731000,17x768x1,1x128x1,3072x129x1x1
q_pe-5,kernel_rope_norm_f32,0.019800,1024x129x1,64x1x1,64x16x129x1
Qcur-5,kernel_concat_f32_non_contiguous,0.266200,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-5,kernel_transpose_32_16,0.025700,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-5,kernel_mul_mat_Ab_Bi_8x4,0.313000,17x144x1,1x128x1,576x129x1x1
k_pe-5,kernel_rope_norm_f32,0.003500,64x129x1,64x1x1,64x1x129x1
node_312,kernel_repeat,0.189900,16x129x1,0x0x0,64x16x129x1
kv_cmpr-5,kernel_rms_norm_mul,0.015500,66048x1x1,512x1x1,512x129x1x1
kv-5,kernel_transpose_32_16,0.007200,128x34x0,1x16x0,4096x129x1x1
kv-5,kernel_mul_mat_Ab_Bi_8x4,0.230000,17x1024x1,1x128x1,4096x129x1x1
Kcur-5,kernel_concat_f32_non_contiguous,0.555400,16x129x1,0x0x0,192x16x129x1
Vcur_cont-5,kernel_cpy_f32_f32,0.023400,1024x129x1,64x1x1,128x16x129x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.028700,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.023400,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-5,flash_attn_f32_f16,30.402901,144x16x0,16x1x0,128x16x129x1
node_333,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2048x129x1x1
node_333,kernel_mul_mat_Ab_Bi_8x4,0.512000,17x512x1,1x128x1,2048x129x1x1
ffn_inp-5,kernel_add,0.037700,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-5,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-5,kernel_mul_mm_f32_f32_l4_lm,0.471000,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-5,kernel_soft_max_4,0.004700,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-5,kernel_argsort_f32_i32,0.025000,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-5,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-5,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-5,kernel_mul_mv_id_q4_0_f32_8x_flat,18.344900,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-5,kernel_mul_mv_id_q4_0_f32_8x_flat,18.358999,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-5,kernel_swiglu,0.170800,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-5,kernel_mul_mv_id_q4_0_f32_8x_flat,19.820900,16384x1x774,64x1x1,2048x6x129x1
node_349,kernel_mul,0.205000,384x129x1,64x1x1,2048x6x129x1
ffn_gate-5,kernel_transpose_32_16,0.029100,512x34x0,1x16x0,2816x129x1x1
ffn_gate-5,kernel_mul_mat_Ab_Bi_8x4,0.664900,17x704x1,1x128x1,2816x129x1x1
ffn_up-5,kernel_transpose_32_16,0.023200,512x34x0,1x16x0,2816x129x1x1
ffn_up-5,kernel_mul_mat_Ab_Bi_8x4,0.663600,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-5,kernel_swiglu,0.045200,66048x1x1,512x1x1,2816x129x1x1
node_359,kernel_add,0.048800,8256x1x1,64x1x1,2048x129x1x1
node_360,kernel_add,0.036600,8256x1x1,64x1x1,2048x129x1x1
node_361,kernel_add,0.033300,8256x1x1,64x1x1,2048x129x1x1
node_362,kernel_add,0.037400,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-5,kernel_add,0.036900,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-5,kernel_transpose_32_16,0.044000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-5,kernel_mul_mat_Ab_Bi_8x4,0.703900,17x512x1,1x128x1,2048x129x1x1
ffn_out-5,kernel_add,0.036800,8256x1x1,64x1x1,2048x129x1x1
l_out-5,kernel_add,0.036600,8256x1x1,64x1x1,2048x129x1x1
attn_norm-6,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
q-6,kernel_transpose_32_16,0.017700,512x34x0,1x16x0,3072x129x1x1
q-6,kernel_mul_mat_Ab_Bi_8x4,0.729500,17x768x1,1x128x1,3072x129x1x1
q_pe-6,kernel_rope_norm_f32,0.019500,1024x129x1,64x1x1,64x16x129x1
Qcur-6,kernel_concat_f32_non_contiguous,0.270000,16x129x1,0x0x0,192x16x129x1
