op name, kernel name, exec duration (ms), global size, local size, output size
ffn_moe_logits-15,kernel_mul_mm_f32_f32_l4_lm,0.473600,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-15,kernel_soft_max_4,0.003300,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-15,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-15,kernel_get_rows_f32,0.003100,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-15,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-15,kernel_mul_mv_id_q4_0_f32_8x_flat,4.668300,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-15,kernel_mul_mv_id_q4_0_f32_8x_flat,4.649800,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-15,kernel_swiglu,0.036900,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-15,kernel_mul_mv_id_q4_0_f32_8x_flat,4.967000,16384x1x192,64x1x1,2048x6x32x1
node_999,kernel_mul,0.049000,384x32x1,64x1x1,2048x6x32x1
ffn_gate-15,kernel_transpose_32_16,0.008200,512x8x0,1x16x0,2816x32x1x1
ffn_gate-15,kernel_mul_mat_Ab_Bi_8x4,0.324200,4x704x1,1x128x1,2816x32x1x1
ffn_up-15,kernel_transpose_32_16,0.005600,512x8x0,1x16x0,2816x32x1x1
ffn_up-15,kernel_mul_mat_Ab_Bi_8x4,0.325000,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-15,kernel_swiglu,0.011500,16384x1x1,512x1x1,2816x32x1x1
node_1009,kernel_add,0.015800,2048x1x1,64x1x1,2048x32x1x1
node_1010,kernel_add,0.016700,2048x1x1,64x1x1,2048x32x1x1
node_1011,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
node_1012,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-15,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-15,kernel_transpose_32_16,0.007600,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-15,kernel_mul_mat_Ab_Bi_8x4,0.444700,4x512x1,1x128x1,2048x32x1x1
ffn_out-15,kernel_add,0.014700,2048x1x1,64x1x1,2048x32x1x1
l_out-15,kernel_add,0.014600,2048x1x1,64x1x1,2048x32x1x1
attn_norm-16,kernel_rms_norm_mul,0.010800,32768x1x1,1024x1x1,2048x32x1x1
q-16,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,3072x32x1x1
q-16,kernel_mul_mat_Ab_Bi_8x4,0.328400,4x768x1,1x128x1,3072x32x1x1
q_pe-16,kernel_rope_norm_f32,0.006500,1024x32x1,64x1x1,64x16x32x1
Qcur-16,kernel_concat_f32_non_contiguous,0.175000,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-16,kernel_transpose_32_16,0.006600,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-16,kernel_mul_mat_Ab_Bi_8x4,0.314900,4x144x1,1x128x1,576x32x1x1
k_pe-16,kernel_rope_norm_f32,0.002900,64x32x1,64x1x1,64x1x32x1
node_1027,kernel_repeat,0.138200,16x32x1,0x0x0,64x16x32x1
kv_cmpr-16,kernel_rms_norm_mul,0.006000,16384x1x1,512x1x1,512x32x1x1
kv-16,kernel_transpose_32_16,0.003600,128x8x0,1x16x0,4096x32x1x1
kv-16,kernel_mul_mat_Ab_Bi_8x4,0.099100,4x1024x1,1x128x1,4096x32x1x1
Kcur-16,kernel_concat_f32_non_contiguous,0.177300,16x32x1,0x0x0,192x16x32x1
Vcur_cont-16,kernel_cpy_f32_f32,0.007600,1024x32x1,64x1x1,128x16x32x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.010200,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.007200,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-16,flash_attn_f32_f16,6.263600,32x16x0,16x1x0,128x16x32x1
node_1048,kernel_transpose_32_16,0.006100,512x8x0,1x16x0,2048x32x1x1
node_1048,kernel_mul_mat_Ab_Bi_8x4,0.325400,4x512x1,1x128x1,2048x32x1x1
ffn_inp-16,kernel_add,0.017700,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-16,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-16,kernel_mul_mm_f32_f32_l4_lm,0.460500,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-16,kernel_soft_max_4,0.003400,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-16,kernel_argsort_f32_i32,0.013400,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-16,kernel_get_rows_f32,0.003100,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-16,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-16,kernel_mul_mv_id_q4_0_f32_8x_flat,4.765700,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-16,kernel_mul_mv_id_q4_0_f32_8x_flat,4.651700,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-16,kernel_swiglu,0.036800,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-16,kernel_mul_mv_id_q4_0_f32_8x_flat,4.939600,16384x1x192,64x1x1,2048x6x32x1
node_1064,kernel_mul,0.048900,384x32x1,64x1x1,2048x6x32x1
ffn_gate-16,kernel_transpose_32_16,0.007200,512x8x0,1x16x0,2816x32x1x1
ffn_gate-16,kernel_mul_mat_Ab_Bi_8x4,0.322700,4x704x1,1x128x1,2816x32x1x1
ffn_up-16,kernel_transpose_32_16,0.005600,512x8x0,1x16x0,2816x32x1x1
ffn_up-16,kernel_mul_mat_Ab_Bi_8x4,0.321800,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-16,kernel_swiglu,0.011900,16384x1x1,512x1x1,2816x32x1x1
node_1074,kernel_add,0.018500,2048x1x1,64x1x1,2048x32x1x1
node_1075,kernel_add,0.017500,2048x1x1,64x1x1,2048x32x1x1
node_1076,kernel_add,0.014400,2048x1x1,64x1x1,2048x32x1x1
node_1077,kernel_add,0.014600,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-16,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-16,kernel_transpose_32_16,0.007000,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-16,kernel_mul_mat_Ab_Bi_8x4,0.448400,4x512x1,1x128x1,2048x32x1x1
ffn_out-16,kernel_add,0.014900,2048x1x1,64x1x1,2048x32x1x1
l_out-16,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-17,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
q-17,kernel_transpose_32_16,0.004800,512x8x0,1x16x0,3072x32x1x1
q-17,kernel_mul_mat_Ab_Bi_8x4,0.327500,4x768x1,1x128x1,3072x32x1x1
q_pe-17,kernel_rope_norm_f32,0.006400,1024x32x1,64x1x1,64x16x32x1
Qcur-17,kernel_concat_f32_non_contiguous,0.176000,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-17,kernel_transpose_32_16,0.006800,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-17,kernel_mul_mat_Ab_Bi_8x4,0.314400,4x144x1,1x128x1,576x32x1x1
k_pe-17,kernel_rope_norm_f32,0.002500,64x32x1,64x1x1,64x1x32x1
node_1092,kernel_repeat,0.137700,16x32x1,0x0x0,64x16x32x1
kv_cmpr-17,kernel_rms_norm_mul,0.006300,16384x1x1,512x1x1,512x32x1x1
kv-17,kernel_transpose_32_16,0.003700,128x8x0,1x16x0,4096x32x1x1
kv-17,kernel_mul_mat_Ab_Bi_8x4,0.099000,4x1024x1,1x128x1,4096x32x1x1
Kcur-17,kernel_concat_f32_non_contiguous,0.177700,16x32x1,0x0x0,192x16x32x1
Vcur_cont-17,kernel_cpy_f32_f32,0.008300,1024x32x1,64x1x1,128x16x32x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.010500,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.008400,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-17,flash_attn_f32_f16,6.151900,32x16x0,16x1x0,128x16x32x1
node_1113,kernel_transpose_32_16,0.006000,512x8x0,1x16x0,2048x32x1x1
node_1113,kernel_mul_mat_Ab_Bi_8x4,0.323700,4x512x1,1x128x1,2048x32x1x1
ffn_inp-17,kernel_add,0.017500,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-17,kernel_rms_norm_mul,0.010800,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-17,kernel_mul_mm_f32_f32_l4_lm,0.467400,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-17,kernel_soft_max_4,0.003500,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-17,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-17,kernel_get_rows_f32,0.003100,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-17,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-17,kernel_mul_mv_id_q4_0_f32_8x_flat,4.637300,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-17,kernel_mul_mv_id_q4_0_f32_8x_flat,4.634900,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-17,kernel_swiglu,0.036900,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-17,kernel_mul_mv_id_q4_0_f32_8x_flat,4.957800,16384x1x192,64x1x1,2048x6x32x1
node_1129,kernel_mul,0.049600,384x32x1,64x1x1,2048x6x32x1
ffn_gate-17,kernel_transpose_32_16,0.008000,512x8x0,1x16x0,2816x32x1x1
ffn_gate-17,kernel_mul_mat_Ab_Bi_8x4,0.322300,4x704x1,1x128x1,2816x32x1x1
ffn_up-17,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2816x32x1x1
ffn_up-17,kernel_mul_mat_Ab_Bi_8x4,0.321000,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-17,kernel_swiglu,0.012100,16384x1x1,512x1x1,2816x32x1x1
node_1139,kernel_add,0.018400,2048x1x1,64x1x1,2048x32x1x1
node_1140,kernel_add,0.017500,2048x1x1,64x1x1,2048x32x1x1
node_1141,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
node_1142,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-17,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-17,kernel_transpose_32_16,0.006900,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-17,kernel_mul_mat_Ab_Bi_8x4,0.446600,4x512x1,1x128x1,2048x32x1x1
ffn_out-17,kernel_add,0.015000,2048x1x1,64x1x1,2048x32x1x1
l_out-17,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-18,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
q-18,kernel_transpose_32_16,0.005000,512x8x0,1x16x0,3072x32x1x1
q-18,kernel_mul_mat_Ab_Bi_8x4,0.329500,4x768x1,1x128x1,3072x32x1x1
q_pe-18,kernel_rope_norm_f32,0.006400,1024x32x1,64x1x1,64x16x32x1
Qcur-18,kernel_concat_f32_non_contiguous,0.175900,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-18,kernel_transpose_32_16,0.006100,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-18,kernel_mul_mat_Ab_Bi_8x4,0.314600,4x144x1,1x128x1,576x32x1x1
k_pe-18,kernel_rope_norm_f32,0.002700,64x32x1,64x1x1,64x1x32x1
node_1157,kernel_repeat,0.137600,16x32x1,0x0x0,64x16x32x1
kv_cmpr-18,kernel_rms_norm_mul,0.006000,16384x1x1,512x1x1,512x32x1x1
kv-18,kernel_transpose_32_16,0.003200,128x8x0,1x16x0,4096x32x1x1
kv-18,kernel_mul_mat_Ab_Bi_8x4,0.099600,4x1024x1,1x128x1,4096x32x1x1
Kcur-18,kernel_concat_f32_non_contiguous,0.176400,16x32x1,0x0x0,192x16x32x1
Vcur_cont-18,kernel_cpy_f32_f32,0.006300,1024x32x1,64x1x1,128x16x32x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.008700,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.008500,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-18,flash_attn_f32_f16,6.126200,32x16x0,16x1x0,128x16x32x1
node_1178,kernel_transpose_32_16,0.006000,512x8x0,1x16x0,2048x32x1x1
node_1178,kernel_mul_mat_Ab_Bi_8x4,0.328700,4x512x1,1x128x1,2048x32x1x1
ffn_inp-18,kernel_add,0.018200,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-18,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-18,kernel_mul_mm_f32_f32_l4_lm,0.479000,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-18,kernel_soft_max_4,0.003500,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-18,kernel_argsort_f32_i32,0.013000,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-18,kernel_get_rows_f32,0.003000,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-18,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-18,kernel_mul_mv_id_q4_0_f32_8x_flat,4.603300,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-18,kernel_mul_mv_id_q4_0_f32_8x_flat,4.592100,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-18,kernel_swiglu,0.037100,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-18,kernel_mul_mv_id_q4_0_f32_8x_flat,4.949400,16384x1x192,64x1x1,2048x6x32x1
node_1194,kernel_mul,0.048300,384x32x1,64x1x1,2048x6x32x1
ffn_gate-18,kernel_transpose_32_16,0.008900,512x8x0,1x16x0,2816x32x1x1
ffn_gate-18,kernel_mul_mat_Ab_Bi_8x4,0.322600,4x704x1,1x128x1,2816x32x1x1
ffn_up-18,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2816x32x1x1
ffn_up-18,kernel_mul_mat_Ab_Bi_8x4,0.322500,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-18,kernel_swiglu,0.012300,16384x1x1,512x1x1,2816x32x1x1
node_1204,kernel_add,0.018800,2048x1x1,64x1x1,2048x32x1x1
node_1205,kernel_add,0.014900,2048x1x1,64x1x1,2048x32x1x1
node_1206,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
node_1207,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-18,kernel_add,0.014300,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-18,kernel_transpose_32_16,0.006800,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-18,kernel_mul_mat_Ab_Bi_8x4,0.447600,4x512x1,1x128x1,2048x32x1x1
ffn_out-18,kernel_add,0.015000,2048x1x1,64x1x1,2048x32x1x1
l_out-18,kernel_add,0.013800,2048x1x1,64x1x1,2048x32x1x1
attn_norm-19,kernel_rms_norm_mul,0.011500,32768x1x1,1024x1x1,2048x32x1x1
q-19,kernel_transpose_32_16,0.005600,512x8x0,1x16x0,3072x32x1x1
q-19,kernel_mul_mat_Ab_Bi_8x4,0.330500,4x768x1,1x128x1,3072x32x1x1
q_pe-19,kernel_rope_norm_f32,0.006300,1024x32x1,64x1x1,64x16x32x1
Qcur-19,kernel_concat_f32_non_contiguous,0.176100,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-19,kernel_transpose_32_16,0.006600,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-19,kernel_mul_mat_Ab_Bi_8x4,0.314600,4x144x1,1x128x1,576x32x1x1
k_pe-19,kernel_rope_norm_f32,0.002500,64x32x1,64x1x1,64x1x32x1
node_1222,kernel_repeat,0.137900,16x32x1,0x0x0,64x16x32x1
kv_cmpr-19,kernel_rms_norm_mul,0.006100,16384x1x1,512x1x1,512x32x1x1
kv-19,kernel_transpose_32_16,0.003300,128x8x0,1x16x0,4096x32x1x1
kv-19,kernel_mul_mat_Ab_Bi_8x4,0.096700,4x1024x1,1x128x1,4096x32x1x1
Kcur-19,kernel_concat_f32_non_contiguous,0.177400,16x32x1,0x0x0,192x16x32x1
Vcur_cont-19,kernel_cpy_f32_f32,0.007800,1024x32x1,64x1x1,128x16x32x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.010700,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.008400,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-19,flash_attn_f32_f16,6.137900,32x16x0,16x1x0,128x16x32x1
node_1243,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2048x32x1x1
node_1243,kernel_mul_mat_Ab_Bi_8x4,0.324800,4x512x1,1x128x1,2048x32x1x1
ffn_inp-19,kernel_add,0.017900,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-19,kernel_rms_norm_mul,0.011000,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-19,kernel_mul_mm_f32_f32_l4_lm,0.468200,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-19,kernel_soft_max_4,0.003500,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-19,kernel_argsort_f32_i32,0.012800,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-19,kernel_get_rows_f32,0.003300,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-19,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-19,kernel_mul_mv_id_q4_0_f32_8x_flat,4.625000,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-19,kernel_mul_mv_id_q4_0_f32_8x_flat,4.605600,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-19,kernel_swiglu,0.037100,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-19,kernel_mul_mv_id_q4_0_f32_8x_flat,4.942500,16384x1x192,64x1x1,2048x6x32x1
node_1259,kernel_mul,0.049500,384x32x1,64x1x1,2048x6x32x1
ffn_gate-19,kernel_transpose_32_16,0.007300,512x8x0,1x16x0,2816x32x1x1
ffn_gate-19,kernel_mul_mat_Ab_Bi_8x4,0.321700,4x704x1,1x128x1,2816x32x1x1
ffn_up-19,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2816x32x1x1
ffn_up-19,kernel_mul_mat_Ab_Bi_8x4,0.322400,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-19,kernel_swiglu,0.011600,16384x1x1,512x1x1,2816x32x1x1
node_1269,kernel_add,0.018300,2048x1x1,64x1x1,2048x32x1x1
node_1270,kernel_add,0.017700,2048x1x1,64x1x1,2048x32x1x1
node_1271,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
node_1272,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-19,kernel_add,0.014400,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-19,kernel_transpose_32_16,0.006900,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-19,kernel_mul_mat_Ab_Bi_8x4,0.446800,4x512x1,1x128x1,2048x32x1x1
ffn_out-19,kernel_add,0.014500,2048x1x1,64x1x1,2048x32x1x1
l_out-19,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-20,kernel_rms_norm_mul,0.011000,32768x1x1,1024x1x1,2048x32x1x1
q-20,kernel_transpose_32_16,0.005000,512x8x0,1x16x0,3072x32x1x1
q-20,kernel_mul_mat_Ab_Bi_8x4,0.331100,4x768x1,1x128x1,3072x32x1x1
q_pe-20,kernel_rope_norm_f32,0.005900,1024x32x1,64x1x1,64x16x32x1
Qcur-20,kernel_concat_f32_non_contiguous,0.172200,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-20,kernel_transpose_32_16,0.007200,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-20,kernel_mul_mat_Ab_Bi_8x4,0.313900,4x144x1,1x128x1,576x32x1x1
k_pe-20,kernel_rope_norm_f32,0.002500,64x32x1,64x1x1,64x1x32x1
node_1287,kernel_repeat,0.137800,16x32x1,0x0x0,64x16x32x1
kv_cmpr-20,kernel_rms_norm_mul,0.006300,16384x1x1,512x1x1,512x32x1x1
kv-20,kernel_transpose_32_16,0.003400,128x8x0,1x16x0,4096x32x1x1
kv-20,kernel_mul_mat_Ab_Bi_8x4,0.098500,4x1024x1,1x128x1,4096x32x1x1
Kcur-20,kernel_concat_f32_non_contiguous,0.176600,16x32x1,0x0x0,192x16x32x1
Vcur_cont-20,kernel_cpy_f32_f32,0.008100,1024x32x1,64x1x1,128x16x32x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.010400,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.008500,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-20,flash_attn_f32_f16,6.191200,32x16x0,16x1x0,128x16x32x1
node_1308,kernel_transpose_32_16,0.005900,512x8x0,1x16x0,2048x32x1x1
node_1308,kernel_mul_mat_Ab_Bi_8x4,0.326000,4x512x1,1x128x1,2048x32x1x1
ffn_inp-20,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-20,kernel_rms_norm_mul,0.011100,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-20,kernel_mul_mm_f32_f32_l4_lm,0.465100,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-20,kernel_soft_max_4,0.003400,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-20,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-20,kernel_get_rows_f32,0.003200,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-20,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-20,kernel_mul_mv_id_q4_0_f32_8x_flat,4.607200,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-20,kernel_mul_mv_id_q4_0_f32_8x_flat,4.612400,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-20,kernel_swiglu,0.036900,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-20,kernel_mul_mv_id_q4_0_f32_8x_flat,4.958600,16384x1x192,64x1x1,2048x6x32x1
node_1324,kernel_mul,0.048700,384x32x1,64x1x1,2048x6x32x1
ffn_gate-20,kernel_transpose_32_16,0.008800,512x8x0,1x16x0,2816x32x1x1
ffn_gate-20,kernel_mul_mat_Ab_Bi_8x4,0.321900,4x704x1,1x128x1,2816x32x1x1
ffn_up-20,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2816x32x1x1
ffn_up-20,kernel_mul_mat_Ab_Bi_8x4,0.321600,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-20,kernel_swiglu,0.011400,16384x1x1,512x1x1,2816x32x1x1
node_1334,kernel_add,0.017100,2048x1x1,64x1x1,2048x32x1x1
node_1335,kernel_add,0.017100,2048x1x1,64x1x1,2048x32x1x1
node_1336,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
node_1337,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-20,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-20,kernel_transpose_32_16,0.007100,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-20,kernel_mul_mat_Ab_Bi_8x4,0.446700,4x512x1,1x128x1,2048x32x1x1
ffn_out-20,kernel_add,0.012500,2048x1x1,64x1x1,2048x32x1x1
l_out-20,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-21,kernel_rms_norm_mul,0.010800,32768x1x1,1024x1x1,2048x32x1x1
q-21,kernel_transpose_32_16,0.004900,512x8x0,1x16x0,3072x32x1x1
q-21,kernel_mul_mat_Ab_Bi_8x4,0.329300,4x768x1,1x128x1,3072x32x1x1
q_pe-21,kernel_rope_norm_f32,0.006600,1024x32x1,64x1x1,64x16x32x1
Qcur-21,kernel_concat_f32_non_contiguous,0.177300,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-21,kernel_transpose_32_16,0.006900,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-21,kernel_mul_mat_Ab_Bi_8x4,0.314200,4x144x1,1x128x1,576x32x1x1
k_pe-21,kernel_rope_norm_f32,0.002600,64x32x1,64x1x1,64x1x32x1
node_1352,kernel_repeat,0.138800,16x32x1,0x0x0,64x16x32x1
kv_cmpr-21,kernel_rms_norm_mul,0.006300,16384x1x1,512x1x1,512x32x1x1
kv-21,kernel_transpose_32_16,0.003400,128x8x0,1x16x0,4096x32x1x1
kv-21,kernel_mul_mat_Ab_Bi_8x4,0.095400,4x1024x1,1x128x1,4096x32x1x1
Kcur-21,kernel_concat_f32_non_contiguous,0.178400,16x32x1,0x0x0,192x16x32x1
Vcur_cont-21,kernel_cpy_f32_f32,0.008500,1024x32x1,64x1x1,128x16x32x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.008900,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.007000,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-21,flash_attn_f32_f16,6.134600,32x16x0,16x1x0,128x16x32x1
node_1373,kernel_transpose_32_16,0.006100,512x8x0,1x16x0,2048x32x1x1
node_1373,kernel_mul_mat_Ab_Bi_8x4,0.324900,4x512x1,1x128x1,2048x32x1x1
ffn_inp-21,kernel_add,0.017400,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-21,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-21,kernel_mul_mm_f32_f32_l4_lm,0.469300,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-21,kernel_soft_max_4,0.003700,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-21,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-21,kernel_get_rows_f32,0.003100,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-21,kernel_scale,0.001700,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-21,kernel_mul_mv_id_q4_0_f32_8x_flat,4.636900,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-21,kernel_mul_mv_id_q4_0_f32_8x_flat,4.636500,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-21,kernel_swiglu,0.036900,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-21,kernel_mul_mv_id_q4_0_f32_8x_flat,5.013700,16384x1x192,64x1x1,2048x6x32x1
node_1389,kernel_mul,0.049500,384x32x1,64x1x1,2048x6x32x1
ffn_gate-21,kernel_transpose_32_16,0.009000,512x8x0,1x16x0,2816x32x1x1
ffn_gate-21,kernel_mul_mat_Ab_Bi_8x4,0.327000,4x704x1,1x128x1,2816x32x1x1
ffn_up-21,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2816x32x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,0.325400,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-21,kernel_swiglu,0.012000,16384x1x1,512x1x1,2816x32x1x1
node_1399,kernel_add,0.018200,2048x1x1,64x1x1,2048x32x1x1
