op name, kernel name, exec duration (ms), global size, local size, output size
__fattn__-11,flash_attn_f32_f16,5.305800,64x28x0,32x1x0,128x28x64x1
ffn_inp-11,kernel_add,0.037800,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-11,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-11,kernel_swiglu,0.223000,32768x1x1,512x1x1,18944x64x1x1
ffn_out-11,kernel_mul_mv_q6_K_f32,132.219299,3584x4096x1,2x64x1,3584x64x1x1
l_out-11,kernel_add,0.034600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-12,kernel_rms_norm_mul,0.027700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-12,kernel_add_row,0.022900,57344x0x0,64x0x0,3584x64x1x1
Qcur-12,kernel_rope_neox_f32,0.022900,1792x64x1,64x1x1,128x28x64x1
Kcur-12,kernel_add_row,0.006700,8192x0x0,64x0x0,512x64x1x1
Kcur-12,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
Vcur-12,kernel_add_row,0.005900,8192x0x0,64x0x0,512x64x1x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.006000,32768x1x1,512x1x1,512x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.004800,32768x1x1,512x1x1,512x4096x1x1
__fattn__-12,flash_attn_f32_f16,5.309300,64x28x0,32x1x0,128x28x64x1
ffn_inp-12,kernel_add,0.039600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-12,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
l_out-12,kernel_add,0.040400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-13,kernel_rms_norm_mul,0.028000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-13,kernel_add_row,0.020700,57344x0x0,64x0x0,3584x64x1x1
Qcur-13,kernel_rope_neox_f32,0.022300,1792x64x1,64x1x1,128x28x64x1
Kcur-13,kernel_add_row,0.006700,8192x0x0,64x0x0,512x64x1x1
Kcur-13,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-13,kernel_add_row,0.005900,8192x0x0,64x0x0,512x64x1x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-13,flash_attn_f32_f16,5.293300,64x28x0,32x1x0,128x28x64x1
ffn_inp-13,kernel_add,0.036900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-13,kernel_rms_norm_mul,0.027000,65536x1x1,1024x1x1,3584x64x1x1
l_out-13,kernel_add,0.042400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-14,kernel_rms_norm_mul,0.026400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-14,kernel_add_row,0.020000,57344x0x0,64x0x0,3584x64x1x1
Qcur-14,kernel_rope_neox_f32,0.021800,1792x64x1,64x1x1,128x28x64x1
Kcur-14,kernel_add_row,0.006800,8192x0x0,64x0x0,512x64x1x1
Kcur-14,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_488,kernel_mul_mv_q6_K_f32,3.770000,512x4096x1,2x64x1,512x64x1x1
Vcur-14,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.005900,32768x1x1,512x1x1,512x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.004400,32768x1x1,512x1x1,512x4096x1x1
__fattn__-14,flash_attn_f32_f16,5.297400,64x28x0,32x1x0,128x28x64x1
ffn_inp-14,kernel_add,0.034300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-14,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-14,kernel_swiglu,0.222300,32768x1x1,512x1x1,18944x64x1x1
ffn_out-14,kernel_mul_mv_q6_K_f32,132.102097,3584x4096x1,2x64x1,3584x64x1x1
l_out-14,kernel_add,0.033800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-15,kernel_rms_norm_mul,0.026400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-15,kernel_add_row,0.025900,57344x0x0,64x0x0,3584x64x1x1
Qcur-15,kernel_rope_neox_f32,0.023500,1792x64x1,64x1x1,128x28x64x1
Kcur-15,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-15,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-15,kernel_add_row,0.005700,8192x0x0,64x0x0,512x64x1x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-15,flash_attn_f32_f16,5.338400,64x28x0,32x1x0,128x28x64x1
ffn_inp-15,kernel_add,0.037300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-15,kernel_rms_norm_mul,0.028200,65536x1x1,1024x1x1,3584x64x1x1
l_out-15,kernel_add,0.040500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-16,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-16,kernel_add_row,0.020300,57344x0x0,64x0x0,3584x64x1x1
Qcur-16,kernel_rope_neox_f32,0.021000,1792x64x1,64x1x1,128x28x64x1
Kcur-16,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-16,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-16,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-16,flash_attn_f32_f16,5.350400,64x28x0,32x1x0,128x28x64x1
ffn_inp-16,kernel_add,0.036100,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-16,kernel_rms_norm_mul,0.027400,65536x1x1,1024x1x1,3584x64x1x1
l_out-16,kernel_add,0.041200,4096x1x1,64x1x1,3584x64x1x1
attn_norm-17,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-17,kernel_add_row,0.020200,57344x0x0,64x0x0,3584x64x1x1
Qcur-17,kernel_rope_neox_f32,0.021900,1792x64x1,64x1x1,128x28x64x1
Kcur-17,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-17,kernel_rope_neox_f32,0.004000,256x64x1,64x1x1,128x4x64x1
node_590,kernel_mul_mv_q6_K_f32,3.771500,512x4096x1,2x64x1,512x64x1x1
Vcur-17,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.005900,32768x1x1,512x1x1,512x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-17,flash_attn_f32_f16,5.307400,64x28x0,32x1x0,128x28x64x1
ffn_inp-17,kernel_add,0.039500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-17,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-17,kernel_swiglu,0.209100,32768x1x1,512x1x1,18944x64x1x1
ffn_out-17,kernel_mul_mv_q6_K_f32,132.654999,3584x4096x1,2x64x1,3584x64x1x1
l_out-17,kernel_add,0.033600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-18,kernel_rms_norm_mul,0.026700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-18,kernel_add_row,0.025400,57344x0x0,64x0x0,3584x64x1x1
Qcur-18,kernel_rope_neox_f32,0.022800,1792x64x1,64x1x1,128x28x64x1
Kcur-18,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-18,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-18,kernel_add_row,0.005900,8192x0x0,64x0x0,512x64x1x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.006000,32768x1x1,512x1x1,512x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-18,flash_attn_f32_f16,5.344400,64x28x0,32x1x0,128x28x64x1
ffn_inp-18,kernel_add,0.037800,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-18,kernel_rms_norm_mul,0.027500,65536x1x1,1024x1x1,3584x64x1x1
l_out-18,kernel_add,0.044400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-19,kernel_rms_norm_mul,0.026300,65536x1x1,1024x1x1,3584x64x1x1
Qcur-19,kernel_add_row,0.020400,57344x0x0,64x0x0,3584x64x1x1
Qcur-19,kernel_rope_neox_f32,0.021900,1792x64x1,64x1x1,128x28x64x1
Kcur-19,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-19,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-19,kernel_add_row,0.005900,8192x0x0,64x0x0,512x64x1x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.006000,32768x1x1,512x1x1,512x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-19,flash_attn_f32_f16,5.304500,64x28x0,32x1x0,128x28x64x1
ffn_inp-19,kernel_add,0.039200,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-19,kernel_rms_norm_mul,0.025900,65536x1x1,1024x1x1,3584x64x1x1
l_out-19,kernel_add,0.035200,4096x1x1,64x1x1,3584x64x1x1
attn_norm-20,kernel_rms_norm_mul,0.026400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-20,kernel_add_row,0.019400,57344x0x0,64x0x0,3584x64x1x1
Qcur-20,kernel_rope_neox_f32,0.019200,1792x64x1,64x1x1,128x28x64x1
Kcur-20,kernel_add_row,0.004000,8192x0x0,64x0x0,512x64x1x1
Kcur-20,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_692,kernel_mul_mv_q6_K_f32,3.769500,512x4096x1,2x64x1,512x64x1x1
Vcur-20,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-20,flash_attn_f32_f16,5.380700,64x28x0,32x1x0,128x28x64x1
ffn_inp-20,kernel_add,0.034500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-20,kernel_rms_norm_mul,0.025400,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-20,kernel_swiglu,0.204800,32768x1x1,512x1x1,18944x64x1x1
ffn_out-20,kernel_mul_mv_q6_K_f32,132.726700,3584x4096x1,2x64x1,3584x64x1x1
l_out-20,kernel_add,0.033700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-21,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-21,kernel_add_row,0.060300,57344x0x0,64x0x0,3584x64x1x1
Qcur-21,kernel_rope_neox_f32,0.021500,1792x64x1,64x1x1,128x28x64x1
Kcur-21,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-21,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-21,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-21,flash_attn_f32_f16,5.285200,64x28x0,32x1x0,128x28x64x1
ffn_inp-21,kernel_add,0.036600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-21,kernel_rms_norm_mul,0.025100,65536x1x1,1024x1x1,3584x64x1x1
l_out-21,kernel_add,0.035600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-22,kernel_rms_norm_mul,0.026000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-22,kernel_add_row,0.019600,57344x0x0,64x0x0,3584x64x1x1
Qcur-22,kernel_rope_neox_f32,0.021200,1792x64x1,64x1x1,128x28x64x1
Kcur-22,kernel_add_row,0.006800,8192x0x0,64x0x0,512x64x1x1
Kcur-22,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-22,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.005300,32768x1x1,512x1x1,512x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-22,flash_attn_f32_f16,5.310700,64x28x0,32x1x0,128x28x64x1
ffn_inp-22,kernel_add,0.034000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-22,kernel_rms_norm_mul,0.025200,65536x1x1,1024x1x1,3584x64x1x1
l_out-22,kernel_add,0.036700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-23,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-23,kernel_add_row,0.019300,57344x0x0,64x0x0,3584x64x1x1
Qcur-23,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-23,kernel_add_row,0.004200,8192x0x0,64x0x0,512x64x1x1
Kcur-23,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_794,kernel_mul_mv_q6_K_f32,3.770200,512x4096x1,2x64x1,512x64x1x1
Vcur-23,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-23,flash_attn_f32_f16,5.289400,64x28x0,32x1x0,128x28x64x1
ffn_inp-23,kernel_add,0.034400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-23,kernel_rms_norm_mul,0.023900,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-23,kernel_swiglu,0.204800,32768x1x1,512x1x1,18944x64x1x1
ffn_out-23,kernel_mul_mv_q6_K_f32,132.323502,3584x4096x1,2x64x1,3584x64x1x1
l_out-23,kernel_add,0.033500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-24,kernel_rms_norm_mul,0.026300,65536x1x1,1024x1x1,3584x64x1x1
Qcur-24,kernel_add_row,0.060800,57344x0x0,64x0x0,3584x64x1x1
Qcur-24,kernel_rope_neox_f32,0.021100,1792x64x1,64x1x1,128x28x64x1
Kcur-24,kernel_add_row,0.006300,8192x0x0,64x0x0,512x64x1x1
Kcur-24,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_828,kernel_mul_mv_q6_K_f32,3.768300,512x4096x1,2x64x1,512x64x1x1
Vcur-24,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-24,flash_attn_f32_f16,5.300900,64x28x0,32x1x0,128x28x64x1
ffn_inp-24,kernel_add,0.037000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-24,kernel_rms_norm_mul,0.024800,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-24,kernel_swiglu,0.206700,32768x1x1,512x1x1,18944x64x1x1
ffn_out-24,kernel_mul_mv_q6_K_f32,132.434006,3584x4096x1,2x64x1,3584x64x1x1
l_out-24,kernel_add,0.034100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-25,kernel_rms_norm_mul,0.026000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-25,kernel_add_row,0.060400,57344x0x0,64x0x0,3584x64x1x1
Qcur-25,kernel_rope_neox_f32,0.022600,1792x64x1,64x1x1,128x28x64x1
Kcur-25,kernel_add_row,0.005900,8192x0x0,64x0x0,512x64x1x1
Kcur-25,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_862,kernel_mul_mv_q6_K_f32,3.775500,512x4096x1,2x64x1,512x64x1x1
Vcur-25,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-25,flash_attn_f32_f16,5.214300,64x28x0,32x1x0,128x28x64x1
ffn_inp-25,kernel_add,0.036500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-25,kernel_rms_norm_mul,0.025300,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-25,kernel_swiglu,0.212100,32768x1x1,512x1x1,18944x64x1x1
ffn_out-25,kernel_mul_mv_q6_K_f32,132.840393,3584x4096x1,2x64x1,3584x64x1x1
l_out-25,kernel_add,0.033500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-26,kernel_rms_norm_mul,0.024900,65536x1x1,1024x1x1,3584x64x1x1
Qcur-26,kernel_add_row,0.019800,57344x0x0,64x0x0,3584x64x1x1
Qcur-26,kernel_rope_neox_f32,0.020200,1792x64x1,64x1x1,128x28x64x1
Kcur-26,kernel_add_row,0.006200,8192x0x0,64x0x0,512x64x1x1
Kcur-26,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_896,kernel_mul_mv_q6_K_f32,3.772800,512x4096x1,2x64x1,512x64x1x1
Vcur-26,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.005900,32768x1x1,512x1x1,512x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-26,flash_attn_f32_f16,5.296800,64x28x0,32x1x0,128x28x64x1
ffn_inp-26,kernel_add,0.037400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-26,kernel_rms_norm_mul,0.024400,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-26,kernel_swiglu,0.205700,32768x1x1,512x1x1,18944x64x1x1
ffn_out-26,kernel_mul_mv_q6_K_f32,134.602310,3584x4096x1,2x64x1,3584x64x1x1
l_out-26,kernel_add,0.034200,4096x1x1,64x1x1,3584x64x1x1
attn_norm-27,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-27,kernel_add_row,0.019800,57344x0x0,64x0x0,3584x64x1x1
Qcur-27,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-27,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-27,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_930,kernel_mul_mv_q6_K_f32,3.770800,512x4096x1,2x64x1,512x64x1x1
Vcur-27,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.005900,32768x1x1,512x1x1,512x4096x1x1
cache_v_l27 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-27,flash_attn_f32_f16,5.301800,64x28x0,32x1x0,128x28x64x1
attn_norm-0,kernel_rms_norm_mul,0.030200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-0,kernel_add_row,0.020300,57344x0x0,64x0x0,3584x64x1x1
Qcur-0,kernel_rope_neox_f32,0.021000,1792x64x1,64x1x1,128x28x64x1
Kcur-0,kernel_add_row,0.005700,8192x0x0,64x0x0,512x64x1x1
Kcur-0,kernel_rope_neox_f32,0.004400,256x64x1,64x1x1,128x4x64x1
node_11,kernel_mul_mv_q6_K_f32,3.770400,512x4096x1,2x64x1,512x64x1x1
Vcur-0,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
 (copy),kernel_cpy_f32_f16,0.005000,4096x1x1,64x1x1,512x64x1x1
__fattn__-0,flash_attn_f32_f16,10.338400,64x28x0,32x1x0,128x28x64x1
ffn_inp-0,kernel_add,0.036800,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-0,kernel_rms_norm_mul,0.027000,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-0,kernel_swiglu,0.208800,32768x1x1,512x1x1,18944x64x1x1
ffn_out-0,kernel_mul_mv_q6_K_f32,132.283295,3584x4096x1,2x64x1,3584x64x1x1
l_out-0,kernel_add,0.033400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-1,kernel_rms_norm_mul,0.026200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-1,kernel_add_row,0.019600,57344x0x0,64x0x0,3584x64x1x1
Qcur-1,kernel_rope_neox_f32,0.019700,1792x64x1,64x1x1,128x28x64x1
Kcur-1,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-1,kernel_rope_neox_f32,0.004000,256x64x1,64x1x1,128x4x64x1
node_46,kernel_mul_mv_q6_K_f32,3.772900,512x4096x1,2x64x1,512x64x1x1
Vcur-1,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.006000,32768x1x1,512x1x1,512x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-1,flash_attn_f32_f16,10.298900,64x28x0,32x1x0,128x28x64x1
ffn_inp-1,kernel_add,0.036600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-1,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-1,kernel_swiglu,0.208200,32768x1x1,512x1x1,18944x64x1x1
ffn_out-1,kernel_mul_mv_q6_K_f32,132.405396,3584x4096x1,2x64x1,3584x64x1x1
l_out-1,kernel_add,0.033800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-2,kernel_rms_norm_mul,0.025600,65536x1x1,1024x1x1,3584x64x1x1
Qcur-2,kernel_add_row,0.019300,57344x0x0,64x0x0,3584x64x1x1
Qcur-2,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-2,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-2,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_80,kernel_mul_mv_q6_K_f32,3.769800,512x4096x1,2x64x1,512x64x1x1
Vcur-2,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-2,flash_attn_f32_f16,10.526200,64x28x0,32x1x0,128x28x64x1
ffn_inp-2,kernel_add,0.037200,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-2,kernel_rms_norm_mul,0.028000,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-2,kernel_swiglu,0.207500,32768x1x1,512x1x1,18944x64x1x1
ffn_out-2,kernel_mul_mv_q6_K_f32,132.485001,3584x4096x1,2x64x1,3584x64x1x1
l_out-2,kernel_add,0.033800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-3,kernel_rms_norm_mul,0.025900,65536x1x1,1024x1x1,3584x64x1x1
Qcur-3,kernel_add_row,0.019700,57344x0x0,64x0x0,3584x64x1x1
Qcur-3,kernel_rope_neox_f32,0.021200,1792x64x1,64x1x1,128x28x64x1
Kcur-3,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-3,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
Vcur-3,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-3,flash_attn_f32_f16,10.567600,64x28x0,32x1x0,128x28x64x1
ffn_inp-3,kernel_add,0.039700,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-3,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
l_out-3,kernel_add,0.036000,4096x1x1,64x1x1,3584x64x1x1
attn_norm-4,kernel_rms_norm_mul,0.026900,65536x1x1,1024x1x1,3584x64x1x1
Qcur-4,kernel_add_row,0.019600,57344x0x0,64x0x0,3584x64x1x1
Qcur-4,kernel_rope_neox_f32,0.022200,1792x64x1,64x1x1,128x28x64x1
Kcur-4,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-4,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-4,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-4,flash_attn_f32_f16,10.327500,64x28x0,32x1x0,128x28x64x1
ffn_inp-4,kernel_add,0.037500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-4,kernel_rms_norm_mul,0.028100,65536x1x1,1024x1x1,3584x64x1x1
l_out-4,kernel_add,0.036100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-5,kernel_rms_norm_mul,0.027400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-5,kernel_add_row,0.018600,57344x0x0,64x0x0,3584x64x1x1
Qcur-5,kernel_rope_neox_f32,0.020600,1792x64x1,64x1x1,128x28x64x1
Kcur-5,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-5,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_182,kernel_mul_mv_q6_K_f32,3.769500,512x4096x1,2x64x1,512x64x1x1
Vcur-5,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-5,flash_attn_f32_f16,10.322200,64x28x0,32x1x0,128x28x64x1
ffn_inp-5,kernel_add,0.037000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-5,kernel_rms_norm_mul,0.027500,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-5,kernel_swiglu,0.210300,32768x1x1,512x1x1,18944x64x1x1
ffn_out-5,kernel_mul_mv_q6_K_f32,132.423294,3584x4096x1,2x64x1,3584x64x1x1
l_out-5,kernel_add,0.034000,4096x1x1,64x1x1,3584x64x1x1
attn_norm-6,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
